data,pm10,so2,no2,o3,co
2020-09-30 05:00:00,19.61,4.26,29.44,7.36,
2020-09-30 06:00:00,26.3,4.32,36.65,2.55,
2020-09-30 07:00:00,26.33,4.33,43.93,12.98,
2020-09-30 08:00:00,26.75,4.38,40.32,8.07,
2020-09-30 09:00:00,18.67,4.4,38.39,10.92,
2020-09-30 10:00:00,18.94,4.37,36.02,11.89,
2020-09-30 11:00:00,22.56,4.33,31.7,26.01,
2020-09-30 12:00:00,14.74,4.31,24.92,39.84,
2020-09-30 13:00:00,13.8,3.98,25.51,44.31,
2020-09-30 14:00:00,26.76,4.31,19.25,44.85,
2020-09-30 15:00:00,34.97,4.24,21.6,51.02,
2020-09-30 16:00:00,18.09,4.23,20.76,54.74,
2020-09-30 17:00:00,6,4.01,25.38,55.3,
2020-09-30 18:00:00,6,4.04,22.04,59.36,
2020-09-30 19:00:00,6,4.16,25.06,52.35,
2020-09-30 20:00:00,6,4.24,35.29,29.32,
2020-09-30 21:00:00,6,4.14,42.71,9.89,
2020-09-30 22:00:00,6,4.32,39.17,7.69,
2020-09-30 23:00:00,6,4.2,31.28,2.54,
2020-10-01 00:00:00,6,4.26,30.84,0.98,
2020-09-30 01:00:00,16.25,4.32,22.34,21.92,
2020-10-01 01:00:00,6,3.86,30.71,0.98,
2020-10-01 03:00:00,6,4.16,28.73,13.41,
2020-10-01 04:00:00,6,4.05,16.31,49.79,
2020-10-01 06:00:00,6,4.16,18.89,56.65,
2020-10-01 07:00:00,6,4.21,32.52,38.17,
2020-10-01 09:00:00,6,4.21,38.58,20.27,
2020-10-01 10:00:00,15.9,4.29,45.56,23.64,
2020-10-01 12:00:00,,4.28,29.71,21.32,
2020-10-01 13:00:00,,3.91,21.62,32.08,
2020-10-01 14:00:00,6,4.55,24.29,32.93,
2020-10-01 15:00:00,6,4.62,21.59,40.07,
2020-10-01 16:00:00,6,5.05,26.6,40.39,
2020-10-01 17:00:00,6,5.13,31.18,34.16,
2020-10-01 18:00:00,6,4.58,36.32,28.98,
2020-10-01 19:00:00,6,4.51,38.12,25.7,
2020-10-01 20:00:00,6,4.63,45.75,8.08,
2020-10-01 21:00:00,20.46,4.64,50.65,0.98,
2020-10-01 22:00:00,15.22,4.61,51.03,0.98,
2020-10-01 23:00:00,31.34,4.6,42.53,0.98,
2020-10-02 00:00:00,32.31,4.51,40.47,2.58,
2020-10-01 11:00:00,,4.24,40.33,19.86,
2020-10-01 08:00:00,6,4.24,31.33,24.97,
2020-10-01 05:00:00,16.26,4.14,14.35,58.43,
2020-10-01 02:00:00,6,4.25,23.79,0.98,
2020-10-02 01:00:00,24.82,4.49,31.26,5.53,
2020-10-02 02:00:00,26.33,4.34,29.21,5.08,
2020-10-02 04:00:00,16.19,4.36,17.23,25.07,
2020-10-02 05:00:00,15.67,4.37,13,44.44,
2020-10-02 06:00:00,6,4.44,15.8,36.52,
2020-10-02 07:00:00,6,4.43,19.52,27.39,
2020-10-02 08:00:00,21.44,4.41,23.08,19.88,
2020-10-02 09:00:00,12.4,4.47,28.2,18.12,
2020-10-02 10:00:00,6,5.48,36.71,10.8,
2020-10-02 11:00:00,20.87,4.44,34.37,13.03,
2020-10-02 12:00:00,,4.49,22.46,23.97,
2020-10-02 13:00:00,,4.02,21.42,27.25,
2020-10-02 14:00:00,6,4.09,18.63,29.45,
2020-10-02 15:00:00,6,4.24,19.82,31.2,
2020-10-02 16:00:00,6,4.28,18.93,36.01,
2020-10-02 17:00:00,6,4.3,17.28,41.7,
2020-10-02 18:00:00,6,4.19,17.02,39.81,
2020-10-02 19:00:00,6,4.25,19.2,34.31,
2020-10-02 20:00:00,6,4.24,19,31.77,
2020-10-02 21:00:00,6,4.29,16.62,35.18,
2020-10-02 22:00:00,6,4.25,16.32,36.54,
2020-10-02 23:00:00,6,4.3,13.32,46.07,
2020-10-03 00:00:00,6,4.22,13.27,43.57,
2020-10-02 03:00:00,18.29,4.35,21.35,8.42,
2020-10-03 01:00:00,6,4.13,12.49,44.09,
2020-10-03 02:00:00,6,4.49,12.03,40.4,
2020-10-03 04:00:00,6,4.43,11.53,40.18,
2020-10-03 05:00:00,6,4.51,12.17,37.09,
2020-10-03 07:00:00,6,4.45,13.49,37.59,
2020-10-03 08:00:00,6,4.48,15.38,35.24,
2020-10-03 09:00:00,6,4.47,13.54,39.46,
2020-10-03 10:00:00,6,4.39,14.15,38.74,
2020-10-03 11:00:00,13.99,4.43,15.55,37.32,
2020-10-03 12:00:00,6,4.25,15.21,40.4,
2020-10-03 13:00:00,12.08,4.15,15.4,39.63,
2020-10-03 14:00:00,6,4.45,14.83,41.62,
2020-10-03 15:00:00,6,4.42,15.02,39.4,
2020-10-03 16:00:00,6,4.46,16.35,37.84,
2020-10-03 17:00:00,6,4.47,15.94,39.46,
2020-10-03 18:00:00,6,4.5,16.65,38.76,
2020-10-03 19:00:00,6,4.43,18.14,36.9,
2020-10-03 20:00:00,6,4.47,17.71,39.52,
2020-10-03 21:00:00,6,4.45,16.85,39.5,
2020-10-03 22:00:00,6,4.45,14.71,42.11,
2020-10-03 23:00:00,6,4.37,13.54,43.86,
2020-10-04 00:00:00,6,4.45,12.77,46.53,
2020-10-03 06:00:00,6,4.48,12.8,34.04,
2020-10-03 03:00:00,6,4.45,11.46,42.22,
2020-10-04 01:00:00,6,4.38,12.12,43.13,
2020-10-04 02:00:00,6,4.43,11.42,45.62,
2020-10-04 03:00:00,6,4.38,11.18,42.97,
2020-10-04 04:00:00,6,4.41,10.9,43.82,
2020-10-04 05:00:00,6,4.41,10.43,45.58,
2020-10-04 06:00:00,6,4.47,10.64,46.03,
2020-10-04 07:00:00,6,4.51,11,43.7,
2020-10-04 08:00:00,6,4.43,11.11,44.32,
2020-10-04 09:00:00,6,4.5,11.32,43.56,
2020-10-04 10:00:00,6,4.46,11.73,42.73,
2020-10-04 11:00:00,6,4.48,12.8,41.41,
2020-10-04 12:00:00,6,4.26,14.52,39.28,
2020-10-04 13:00:00,6,4.33,13.56,39.59,
2020-10-04 14:00:00,6,4.48,13.02,39.3,
2020-10-04 15:00:00,6,4.37,13.17,38.46,
2020-10-04 16:00:00,6,4.44,13.78,37.38,
2020-10-04 17:00:00,6,4.51,14.87,34.46,
2020-10-04 18:00:00,6,4.48,15.06,35.3,
2020-10-04 19:00:00,6,4.47,14.56,36.42,
2020-10-04 20:00:00,6,4.52,15.67,36.55,
2020-10-04 21:00:00,6,4.49,16.21,34.28,
2020-10-04 22:00:00,6,4.4,14.36,36.23,
2020-10-04 23:00:00,6,4.47,13.45,35.89,
2020-10-05 00:00:00,6,4.38,13.87,34.58,
2020-10-05 01:00:00,6,4.29,13.42,31.64,
2020-10-05 02:00:00,6,4.42,12.67,31.79,
2020-10-05 03:00:00,6,4.35,12.55,29.49,
2020-10-05 04:00:00,6,4.44,13.05,27.4,
2020-10-05 05:00:00,6,4.47,14.12,26.72,
2020-10-05 06:00:00,6,4.54,16.48,24.13,
2020-10-05 07:00:00,6,4.47,20.86,17.85,
2020-10-05 08:00:00,6,4.46,25.52,12.52,
2020-10-05 09:00:00,6,4.57,23.57,10.37,
2020-10-05 10:00:00,6,4.53,31.83,11.86,
2020-10-05 11:00:00,6,4.53,27.19,18.45,
2020-10-05 12:00:00,6,4.29,22.82,32.17,
2020-10-05 13:00:00,6,4.4,19.27,52.41,
2020-10-05 14:00:00,6,4.57,16.4,36.14,
2020-10-05 15:00:00,6,4.53,17.81,27.24,
2020-10-05 16:00:00,6,4.54,15.18,34.35,
2020-10-05 17:00:00,6,4.94,18.18,33.67,
2020-10-05 18:00:00,6,4.51,20.73,33.98,
2020-10-05 19:00:00,13.59,4.59,24.74,29.23,
2020-10-05 20:00:00,6,4.54,28.59,24.38,
2020-10-05 21:00:00,16.5,4.6,24.59,25.93,
2020-10-05 22:00:00,20.17,4.51,22.66,21.29,
2020-10-05 23:00:00,6,4.69,19.48,18.03,
2020-10-06 00:00:00,6,4.93,14.23,20.39,
2020-10-06 01:00:00,6,4.7,16.53,16.89,
2020-10-06 02:00:00,6,5.13,18.65,18.02,
2020-10-06 03:00:00,6,5.77,25.32,11.91,
2020-10-06 04:00:00,6,7.05,25.09,10.04,
2020-10-06 05:00:00,6,6.44,21.26,10.71,
2020-10-06 06:00:00,6,5.58,19.37,12.41,
2020-10-06 07:00:00,6,5.34,21.81,13.79,
2020-10-06 08:00:00,6,5.28,22.26,13.43,
2020-10-06 09:00:00,6,5,14.98,25.97,
2020-10-06 10:00:00,6,4.84,14.41,30.89,
2020-10-06 11:00:00,6,4.64,14.43,36.75,
2020-10-06 12:00:00,6,4.47,15.74,37.87,
2020-10-06 13:00:00,6,4.31,19.24,44.9,
2020-10-06 14:00:00,6,4.43,21.63,56.78,
2020-10-06 15:00:00,6,4.44,17.31,58.88,
2020-10-06 16:00:00,6,4.33,15.46,51.55,
2020-10-06 17:00:00,6,4.31,15.97,45.82,
2020-10-06 18:00:00,6,4.79,20.49,37.64,
2020-10-06 19:00:00,6,4.32,20.62,37.99,
2020-10-06 20:00:00,6,4.35,20.8,36.42,
2020-10-06 21:00:00,6,4.29,19.77,35.97,
2020-10-06 22:00:00,6,4.35,19.56,35.34,
2020-10-06 23:00:00,14.05,4.39,21.17,28.87,
2020-10-07 00:00:00,6,4.31,17.59,29.65,
2020-10-07 01:00:00,13.42,4.3,15.43,30.49,
2020-10-07 02:00:00,6,4.27,13.22,33.77,
2020-10-07 03:00:00,6,4.39,11.63,39.68,
2020-10-07 04:00:00,6,4.3,11.54,43.55,
2020-10-07 05:00:00,6,4.31,12.29,40.51,
2020-10-07 06:00:00,6,4.25,13.87,35.71,
2020-10-07 07:00:00,6,4.34,19.67,28.46,
2020-10-07 08:00:00,12.08,4.35,23.07,22.77,
2020-10-07 09:00:00,6,4.33,19.33,28.23,
2020-10-07 10:00:00,6,4.27,19.82,27.75,
2020-10-07 11:00:00,6,4.39,21.76,28.3,
2020-10-07 12:00:00,6,4.83,29.4,22.95,
2020-10-07 13:00:00,6,5.86,28.92,28.27,
2020-10-07 14:00:00,6,6.66,27.44,30.73,
2020-10-07 15:00:00,6,5.6,23.69,35.78,
2020-10-07 16:00:00,15.1,5.21,21.66,34.14,
2020-10-07 17:00:00,17.43,4.92,21.35,32.43,
2020-10-07 18:00:00,6,4.8,21.31,31.8,
2020-10-07 19:00:00,18.18,4.67,28.76,23.67,
2020-10-07 20:00:00,15.5,4.49,32.3,16.99,
2020-10-07 21:00:00,6,4.47,31.61,15.08,
2020-10-07 22:00:00,14.92,4.45,30.41,10.02,
2020-10-07 23:00:00,34.11,4.41,30.09,7.22,
2020-10-08 00:00:00,18.9,4.22,27.07,10.7,
2020-10-08 01:00:00,16.4,4.15,21.56,13.74,
2020-10-08 02:00:00,17.47,4.35,16.85,16.95,
2020-10-08 03:00:00,20.59,4.3,12.74,28.73,
2020-10-08 04:00:00,12.2,4.32,12.95,24.96,
2020-10-08 05:00:00,6,4.29,13.18,26.84,
2020-10-08 06:00:00,6,4.3,18.26,19.47,
2020-10-08 07:00:00,6,4.65,26.63,10.69,
2020-10-08 08:00:00,22.3,4.37,23.3,18.4,
2020-10-08 09:00:00,22.62,4.31,18.59,34.35,
2020-10-08 10:00:00,14.4,4.19,16.43,40.68,
2020-10-08 11:00:00,6,4.33,14.64,46.2,
2020-10-08 12:00:00,6,4.33,15.49,49.72,
2020-10-08 13:00:00,6,4.32,15.73,51.02,
2020-10-08 14:00:00,6,4.28,14.17,54.98,
2020-10-08 15:00:00,6,4.3,15.01,50.18,
2020-10-08 16:00:00,6,4.3,14.19,50.97,
2020-10-08 17:00:00,6,4.32,15.37,49.95,
2020-10-08 18:00:00,6,4.34,15.35,47.72,
2020-10-08 19:00:00,15.43,4.29,18.19,44.34,
2020-10-08 20:00:00,6,4.27,18.81,42.73,
2020-10-08 21:00:00,6,4.29,20.38,41.61,
2020-10-08 22:00:00,6,4.32,20.91,42.78,
2020-10-08 23:00:00,13.26,4.32,19.95,42.44,
2020-10-09 00:00:00,6,4.28,19.73,37.54,
2020-10-09 01:00:00,17.95,4.25,20.62,30.68,
2020-10-09 02:00:00,29.29,4.26,19.65,27.71,
2020-10-09 03:00:00,18.34,4.33,18.26,22.5,
2020-10-09 04:00:00,6,4.19,18.44,15.78,
2020-10-09 05:00:00,6,4.15,18.45,14.33,
2020-10-09 06:00:00,6,4.25,21.97,11.24,
2020-10-09 07:00:00,6,4.28,26.69,6.18,
2020-10-09 08:00:00,6,4.25,26.89,7.1,
2020-10-09 09:00:00,6,4.24,22.98,25.02,
2020-10-09 10:00:00,6,4.23,18.59,41.26,
2020-10-09 11:00:00,20.23,4.28,16.98,49.06,
2020-10-09 12:00:00,13.55,4.18,16.31,53.1,
2020-10-09 13:00:00,6,4.06,17.74,55.39,
2020-10-09 14:00:00,6,4.26,15.06,60.66,
2020-10-09 15:00:00,16.41,4.24,17.58,56.75,
2020-10-09 16:00:00,6,4.3,19.34,68.87,
2020-10-09 17:00:00,6,4.28,21.88,64.3,
2020-10-09 18:00:00,6,4.32,28.47,50.6,
2020-10-09 19:00:00,6,4.29,41.63,24.14,
2020-10-09 20:00:00,24.4,4.22,44.26,15.38,
2020-10-09 21:00:00,28.51,4.32,42.11,6.23,
2020-10-09 22:00:00,33.1,4.25,38.27,6.68,
2020-10-09 23:00:00,36.83,4.28,42.93,16.39,
2020-10-10 00:00:00,41.18,4.28,33.02,28.9,
2020-10-10 01:00:00,25.98,4.12,25.61,25.92,
2020-10-10 02:00:00,20.97,4.22,20.06,32.86,
2020-10-10 03:00:00,19.99,4.17,14.26,35.05,
2020-10-10 04:00:00,12.19,4.32,14.74,30.54,
2020-10-10 05:00:00,6,4.31,13.54,39.87,
2020-10-10 06:00:00,6,4.25,13.75,39.74,
2020-10-10 07:00:00,6,4.25,15.26,40.85,
2020-10-10 08:00:00,6,4.26,15.54,43.55,
2020-10-10 09:00:00,6,4.22,15.24,45.88,
2020-10-10 10:00:00,6,4.07,15.33,49.05,
2020-10-10 11:00:00,6,4.05,15.48,53.02,
2020-10-10 12:00:00,6,3.9,15.38,54.21,
2020-10-10 13:00:00,6,3.89,15.82,55.28,
2020-10-10 14:00:00,6,4.03,15.21,59.07,
2020-10-10 15:00:00,6,4.02,14.11,59.46,
2020-10-10 16:00:00,6,4,14.8,54.59,
2020-10-10 17:00:00,6,3.89,13.65,50.5,
2020-10-10 18:00:00,6,3.96,15.24,48.15,
2020-10-10 19:00:00,15.22,4.01,18.57,40.42,
2020-10-10 20:00:00,12.17,4.06,20.85,34.45,
2020-10-10 21:00:00,6,4.02,22.42,30.93,
2020-10-10 22:00:00,19.81,4.09,23.63,26.29,
2020-10-10 23:00:00,26.6,4.14,18.89,26.78,
2020-10-11 00:00:00,17.94,4.03,17.37,27.34,
2020-10-11 01:00:00,13.13,3.8,18.07,23.26,
2020-10-11 02:00:00,23.93,3.96,18.4,20.76,
2020-10-11 03:00:00,14.5,3.95,20.3,10.71,
2020-10-11 04:00:00,6,3.84,20.12,8.91,
2020-10-11 05:00:00,6,3.79,17.89,6.64,
2020-10-11 06:00:00,6,3.77,16.92,2.47,
2020-10-11 07:00:00,12.93,3.65,15.37,4.67,
2020-10-11 08:00:00,6,4.12,16.33,15.31,
2020-10-11 09:00:00,6,4.2,14.89,30.03,
2020-10-11 10:00:00,6,4.41,14.28,38.23,
2020-10-11 11:00:00,6,4.14,14.36,45.24,
2020-10-11 12:00:00,6,4.02,15.49,56.69,
2020-10-11 13:00:00,6,3.96,15.53,62.65,
2020-10-11 14:00:00,6,4.19,15.14,65.33,
2020-10-11 15:00:00,6,4.31,14.08,65.84,
2020-10-11 16:00:00,6,5,15.57,73.96,
2020-10-11 17:00:00,6,5.03,14.84,65.59,
2020-10-11 18:00:00,6,5.27,16.72,61.26,
2020-10-11 19:00:00,6,5.62,20.73,51.56,
2020-10-11 20:00:00,27.12,5.22,22.77,37.32,
2020-10-11 21:00:00,24.32,4.87,25.5,23.34,
2020-10-11 22:00:00,23.59,4.49,23.94,20.57,
2020-10-11 23:00:00,30.38,4.51,23.39,15.31,
2020-10-12 00:00:00,24.39,4.11,23.37,8.54,
2020-10-12 01:00:00,17.43,4.11,20.89,5.37,
2020-10-12 03:00:00,20.93,4.09,22.3,0.98,
2020-10-12 04:00:00,25.34,4.06,20.09,0.98,
2020-10-12 06:00:00,15.81,4.06,17.27,0.98,
2020-10-12 07:00:00,22.51,4.07,15.58,0.98,
2020-10-12 08:00:00,25.74,4.03,22.35,8.72,
2020-10-12 09:00:00,15.21,4.07,20.25,24.84,
2020-10-12 10:00:00,20.96,4.46,20.62,40.19,
2020-10-12 11:00:00,15.57,4.62,16.11,49.07,
2020-10-12 12:00:00,6,4.3,16.45,63.41,
2020-10-12 13:00:00,6,4.53,15.68,73.94,
2020-10-12 14:00:00,6,5.15,16.02,75.19,
2020-10-12 15:00:00,6,5.11,14.54,66.46,
2020-10-12 16:00:00,6,4.65,15.21,63.13,
2020-10-12 17:00:00,6,4.37,16.46,66.05,
2020-10-12 18:00:00,6,4.13,18.58,63.22,
2020-10-12 19:00:00,6,4.04,26.67,52.37,
2020-10-12 20:00:00,21.95,4.06,21.28,44.11,
2020-10-12 21:00:00,34.07,4.09,20.2,35.91,
2020-10-12 22:00:00,19.93,4.08,18.32,39.19,
2020-10-12 23:00:00,30.16,4.09,15.76,46.99,
2020-10-13 00:00:00,27.73,3.91,14.82,47.35,
2020-10-12 05:00:00,12.93,4.07,18.04,0.98,
2020-10-12 02:00:00,22.43,4.12,21.71,0.98,
2020-10-13 01:00:00,,3.91,15.67,38.4,
2020-10-13 02:00:00,,4.03,14.36,33.3,
2020-10-13 04:00:00,,3.91,15.44,12.14,
2020-10-13 05:00:00,,3.82,19.01,7.52,
2020-10-13 06:00:00,,4.05,18.44,3.36,
2020-10-13 07:00:00,,4.09,21.02,2.79,
2020-10-13 08:00:00,,4.14,27.87,11.4,
2020-10-13 09:00:00,,3.95,21.5,35.96,
2020-10-13 10:00:00,,4.49,20.74,38.84,
2020-10-13 11:00:00,,4.07,22.59,41.41,
2020-10-13 12:00:00,,3.98,20.82,47.87,
2020-10-13 13:00:00,,3.87,17.22,60.34,
2020-10-13 14:00:00,,4.03,16.37,65.88,
2020-10-13 15:00:00,6,3.57,17.96,73.78,
2020-10-13 16:00:00,6,5.32,19.53,76.07,
2020-10-13 17:00:00,6,3.96,20.82,75.15,
2020-10-13 18:00:00,6,3.97,18.55,56.31,
2020-10-13 19:00:00,13.84,4.02,20.2,41.67,
2020-10-13 20:00:00,6,4.06,20.11,40.74,
2020-10-13 21:00:00,22.9,4.08,19.46,39.89,
2020-10-13 22:00:00,14.05,4.06,17.57,35.82,
2020-10-13 23:00:00,23.27,4.02,15.82,38.3,
2020-10-14 00:00:00,17.24,4.02,16.21,35.05,
2020-10-13 03:00:00,,4.05,13.87,24.81,
2020-10-14 01:00:00,14.22,4.04,17.63,24.35,
2020-10-14 02:00:00,6,3.95,16.75,22.34,
2020-10-14 03:00:00,6,4.02,16.15,16.11,
2020-10-14 04:00:00,6,3.93,15.24,20.66,
2020-10-14 05:00:00,6,3.93,15.54,20.1,
2020-10-14 06:00:00,12.09,4.02,17.65,13.94,
2020-10-14 07:00:00,6,4.05,20.57,12.31,
2020-10-14 08:00:00,6,4.01,25.95,15.68,
2020-10-14 09:00:00,21.55,4.06,23.35,28.68,
2020-10-14 10:00:00,12.97,4.06,20.25,44.99,
2020-10-14 11:00:00,16.5,4.07,19.38,54.99,
2020-10-14 12:00:00,12.73,4.16,19.32,67.02,
2020-10-14 13:00:00,12.75,4.34,17.66,83.99,
2020-10-14 14:00:00,6,6.71,23.47,97.73,
2020-10-14 15:00:00,6,4.49,23.89,111.1,
2020-10-14 16:00:00,6,4.04,22.53,92.56,
2020-10-14 17:00:00,14.73,4.06,20.02,57.26,
2020-10-14 18:00:00,17.81,4.09,18.6,43.66,
2020-10-14 19:00:00,19.69,4.1,21.93,40.35,
2020-10-14 20:00:00,27.4,4.05,24.26,41.23,
2020-10-14 21:00:00,28.57,4.08,24.25,36.72,
2020-10-14 22:00:00,20.25,4.05,25.11,28.74,
2020-10-14 23:00:00,12.64,4.01,20.06,30,
2020-10-15 00:00:00,29.17,3.93,18.52,30.44,
2020-10-15 01:00:00,16.56,3.87,17.8,28.42,
2020-10-15 02:00:00,18.77,3.99,19.45,21.42,
2020-10-15 03:00:00,6,4.01,19.39,14.96,
2020-10-15 04:00:00,6,4.02,19.26,9.37,
2020-10-15 05:00:00,6,3.88,17.23,14.28,
2020-10-15 06:00:00,12.83,4.01,17.37,16.65,
2020-10-15 07:00:00,6,3.94,21.02,13.38,
2020-10-15 08:00:00,6,3.97,21.42,18.76,
2020-10-15 09:00:00,6,3.96,19.28,35.44,
2020-10-15 10:00:00,6,3.86,15.7,40.1,
2020-10-15 11:00:00,21.81,4,14.27,44.63,
2020-10-15 12:00:00,12.65,3.89,15.18,50.55,
2020-10-15 13:00:00,12.77,3.71,14.32,50.98,
2020-10-15 14:00:00,6,3.89,13.81,51.78,
2020-10-15 15:00:00,6,3.76,,50.25,
2020-10-15 16:00:00,6,3.93,6.59,49.96,
2020-10-15 17:00:00,6,4.18,6.94,48.31,
2020-10-15 18:00:00,6,3.89,14.54,47.75,
2020-10-15 19:00:00,6,4.09,19.44,41.93,
2020-10-15 20:00:00,20.29,4.01,21.25,38.4,
2020-10-15 21:00:00,14.39,3.96,21.67,32.73,
2020-10-15 22:00:00,30.17,4.03,20.05,30.92,
2020-10-15 23:00:00,15.82,4.01,18.41,31.18,
2020-10-16 00:00:00,12.45,3.85,20.48,25.49,
2020-10-16 01:00:00,16.37,3.69,14.47,24.88,
2020-10-16 02:00:00,6,3.93,10.45,30.36,
2020-10-16 04:00:00,6,3.98,10.2,29.12,
2020-10-16 05:00:00,6,3.87,10.63,25.57,
2020-10-16 07:00:00,6,3.83,21.88,20.41,
2020-10-16 08:00:00,6,3.9,20.43,30.01,
2020-10-16 10:00:00,6,3.9,18.63,44.65,
2020-10-16 11:00:00,6,3.93,14.79,53.06,
2020-10-16 13:00:00,12.94,3.59,13.73,60.09,
2020-10-16 14:00:00,12.08,4.2,13.02,59.85,
2020-10-16 15:00:00,6,3.75,12.78,58.82,
2020-10-16 16:00:00,13.29,3.78,12.02,56.18,
2020-10-16 17:00:00,14.98,3.77,12.79,50.94,
2020-10-16 18:00:00,20.25,3.68,16.24,46.72,
2020-10-16 19:00:00,22.43,3.84,18.34,44.45,
2020-10-16 20:00:00,24.3,3.98,22.28,40.12,
2020-10-16 21:00:00,25.72,4.02,26.31,37.84,
2020-10-16 22:00:00,14.14,3.93,24.3,36.71,
2020-10-16 23:00:00,19.29,3.93,24.83,32.5,
2020-10-17 00:00:00,24.92,3.98,20.97,31.27,
2020-10-16 12:00:00,22.1,3.85,14.15,59.02,
2020-10-16 09:00:00,6,3.93,20.34,36.3,
2020-10-16 06:00:00,6,3.76,18.67,19.44,
2020-10-16 03:00:00,12.04,3.86,10.38,30.22,
2020-10-17 01:00:00,14.23,3.9,25.48,22.22,
2020-10-17 02:00:00,6,4.08,17.42,28.24,
2020-10-17 03:00:00,6,4.01,11.25,36.79,
2020-10-17 04:00:00,6,4,10.96,30.08,
2020-10-17 05:00:00,12.65,3.95,18.84,19.98,
2020-10-17 06:00:00,6,4.05,21.85,11.03,
2020-10-17 07:00:00,6,4.16,29.55,11.15,
2020-10-17 08:00:00,13.9,4.48,22.56,29.74,
2020-10-17 09:00:00,6,5.34,21.14,35.06,
2020-10-17 10:00:00,14.22,5.06,16.98,47.03,
2020-10-17 11:00:00,20.99,5.58,13.57,53.32,
2020-10-17 12:00:00,16.76,5.4,16.04,56,
2020-10-17 13:00:00,6,4.59,16.78,58.4,
2020-10-17 14:00:00,6,4.69,15.93,62.51,
2020-10-17 15:00:00,6,4.72,17.51,63.82,
2020-10-17 16:00:00,23.34,4.06,14.07,59.18,
2020-10-17 17:00:00,14.23,4.42,16.35,57.56,
2020-10-17 18:00:00,30.26,4.74,20.02,52.72,
2020-10-17 19:00:00,19.69,4.79,23.18,47.46,
2020-10-17 20:00:00,25.74,4.79,29.21,39.02,
2020-10-17 21:00:00,22.69,4.79,36.19,29.36,
2020-10-17 22:00:00,30.35,4.77,34.64,25.43,
2020-10-17 23:00:00,40.27,4.73,26.56,25.77,
2020-10-18 00:00:00,42.61,4.42,37.75,14.24,
2020-10-18 01:00:00,31.69,4.02,40.13,4.92,
2020-10-18 02:00:00,32.63,4.17,34.82,6.63,
2020-10-18 03:00:00,28.84,4.06,28.06,6.8,
2020-10-18 04:00:00,24.17,4.07,21.96,7.48,
2020-10-18 05:00:00,27.9,4.05,21.24,7.2,
2020-10-18 06:00:00,21.36,3.96,20.82,13.96,
2020-10-18 07:00:00,20.57,3.97,19.01,14.52,
2020-10-18 08:00:00,12.25,3.95,14.75,33.43,
2020-10-18 09:00:00,6,4.07,11.4,45,
2020-10-18 10:00:00,14.19,4.02,11.13,48.6,
2020-10-18 11:00:00,6,4.02,13.3,50.01,
2020-10-18 12:00:00,6,3.7,12.05,53.97,
2020-10-18 13:00:00,6,3.9,13.31,59.14,
2020-10-18 14:00:00,6,3.85,16.38,71.65,
2020-10-18 15:00:00,6,3.8,12.64,72.66,
2020-10-18 16:00:00,6,3.9,11.52,71.22,
2020-10-18 17:00:00,6,3.98,13.26,72.46,
2020-10-18 18:00:00,6,3.77,13.25,65.29,
2020-10-18 19:00:00,6,3.76,19.18,51.43,
2020-10-18 20:00:00,27.57,4,26.43,38.11,
2020-10-18 21:00:00,31.38,3.98,37.69,23.09,
2020-10-18 22:00:00,39.93,4,33.2,17.87,
2020-10-18 23:00:00,30.19,3.98,40.22,10.23,
2020-10-19 00:00:00,29.44,3.86,31.53,8.35,
2020-10-19 01:00:00,26.06,3.78,27.41,4.61,
2020-10-19 02:00:00,24.37,3.92,26.01,2.33,
2020-10-19 03:00:00,17.74,3.84,26.19,0.98,
2020-10-19 04:00:00,38.64,3.82,25.73,0.98,
2020-10-19 05:00:00,20.77,3.95,24.17,0.98,
2020-10-19 06:00:00,17.01,4.07,19.09,0.98,
2020-10-19 07:00:00,14.44,4.13,24.3,0.98,
2020-10-19 08:00:00,30.56,4.12,41.88,6.59,
2020-10-19 09:00:00,32.1,4.82,43.54,24.8,
2020-10-19 10:00:00,17.23,6.66,38.48,44.82,
2020-10-19 11:00:00,6,29.35,38.38,55.26,
2020-10-19 12:00:00,18.05,50.76,29.42,61.86,
2020-10-19 13:00:00,6,37.81,32.42,72.97,
2020-10-19 14:00:00,12.01,39.37,37.89,87.32,
2020-10-19 15:00:00,6,27.38,33.54,100.8,
2020-10-19 16:00:00,17.21,21.91,29.92,118.1,
2020-10-19 17:00:00,35.83,11.77,24.32,93.07,
2020-10-19 18:00:00,44.59,8.03,42.83,63.16,
2020-10-19 19:00:00,34.21,5.7,46.39,45.42,
2020-10-19 20:00:00,38.9,4.51,42.01,36.76,
2020-10-19 21:00:00,44.1,4.32,40.13,28.99,
2020-10-19 22:00:00,46.14,4.2,46.18,16.49,
2020-10-19 23:00:00,47.42,4.19,50.96,8.37,
2020-10-20 00:00:00,51.1,4.13,43.96,4.31,
2020-10-20 01:00:00,51.41,3.86,28.18,9.25,
2020-10-20 02:00:00,46.6,4.11,28.5,3.48,
2020-10-20 03:00:00,33.46,4.12,29.44,0.98,
2020-10-20 04:00:00,29.44,4.05,26.82,0.98,
2020-10-20 05:00:00,35.3,4.13,23.62,0.98,
2020-10-20 06:00:00,20.83,4.18,22.58,0.98,
2020-10-20 07:00:00,40.07,4.19,26.66,0.98,
2020-10-20 08:00:00,30.3,7.16,66.25,5.49,
2020-10-20 09:00:00,44.05,22.43,51.94,27.47,
