data,pm10,so2,no2,o3,co
2023-04-03 22:00:00,,11.3,5.44,26.59,1.78
2023-04-03 23:00:00,,11.36,7.56,21.35,1.84
2023-04-04 00:00:00,,11.43,7.63,15.71,1.82
2023-04-04 01:00:00,,11.5,6.75,13.26,1.82
2023-04-04 02:00:00,,11.63,3.97,13.34,1.76
2023-04-04 03:00:00,,11.42,4.81,9.08,1.71
2023-04-04 04:00:00,,11.54,6.23,6.95,1.73
2023-04-04 05:00:00,,11.39,7.0,6.94,1.81
2023-04-04 06:00:00,,11.64,10.19,7.97,2.06
2023-04-04 07:00:00,,12.16,16.7,8.13,2.15
2023-04-04 08:00:00,,12.46,19.79,10.24,2.72
2023-04-04 09:00:00,,14.3,22.23,21.98,2.16
2023-04-04 10:00:00,,13.6,19.64,25.69,2.07
2023-04-04 11:00:00,,23.34,13.73,47.71,1.9
2023-04-04 12:00:00,,14.57,5.42,49.64,1.73
2023-04-04 13:00:00,,13.43,7.52,55.21,1.79
2023-04-04 14:00:00,,12.26,1.87,44.91,1.64
2023-04-04 15:00:00,,11.71,0.47,42.01,1.55
2023-04-04 16:00:00,,11.37,1.52,39.62,1.55
2023-04-04 17:00:00,,11.35,1.52,35.32,1.62
2023-04-04 18:00:00,,11.42,3.18,30.01,1.68
2023-04-04 19:00:00,,11.37,6.34,23.05,1.74
2023-04-04 20:00:00,,11.33,7.68,21.94,1.76
2023-04-04 21:00:00,,11.36,6.37,21.18,1.74
2023-04-04 22:00:00,,11.28,5.08,20.87,1.71
2023-04-04 23:00:00,,11.3,6.27,17.49,1.83
2023-04-05 00:00:00,,11.37,7.8,13.65,1.83
2023-04-05 01:00:00,,11.33,7.69,10.41,1.81
2023-04-05 02:00:00,,11.34,6.17,7.21,1.96
2023-04-05 03:00:00,,11.42,3.83,9.96,1.82
2023-04-05 04:00:00,,11.42,4.18,7.76,1.8
2023-04-05 05:00:00,,11.44,5.07,7.05,1.81
2023-04-05 06:00:00,,11.73,6.13,5.78,1.97
2023-04-05 07:00:00,,12.2,10.8,6.34,2.17
2023-04-05 08:00:00,,13.17,13.74,7.11,2.81
2023-04-05 09:00:00,,11.89,11.44,10.29,2.12
2023-04-05 10:00:00,,11.47,6.78,22.68,1.85
2023-04-05 11:00:00,,11.69,2.64,29.89,1.65
2023-04-05 12:00:00,,11.74,1.84,35.79,1.7
2023-04-05 13:00:00,,11.56,2.33,35.76,1.77
2023-04-05 14:00:00,,11.31,1.7,35.23,1.71
2023-04-05 15:00:00,,10.75,0.47,36.6,1.65
2023-04-05 16:00:00,,10.98,0.98,37.2,1.69
2023-04-05 17:00:00,,10.98,1.14,35.97,1.66
2023-04-05 18:00:00,,10.87,3.24,33.15,1.74
2023-04-05 19:00:00,,10.94,4.39,33.21,1.75
2023-04-05 20:00:00,,11.33,5.29,29.52,1.84
2023-04-05 21:00:00,,11.31,4.64,28.29,1.76
2023-04-05 22:00:00,,11.31,2.69,28.16,1.7
2023-04-05 23:00:00,,11.27,3.43,25.97,1.72
2023-04-06 00:00:00,,10.66,3.38,24.92,1.76
2023-04-06 01:00:00,,10.65,1.53,26.27,1.66
2023-04-06 02:00:00,,10.74,1.18,27.37,1.64
2023-04-06 03:00:00,,10.67,0.47,28.64,1.63
2023-04-06 04:00:00,,10.64,0.47,29.17,1.66
2023-04-06 05:00:00,,10.6,1.99,25.47,1.67
2023-04-06 06:00:00,,10.61,4.92,21.17,1.69
2023-04-06 07:00:00,,10.74,2.7,26.61,1.7
2023-04-06 08:00:00,,10.7,6.16,25.14,1.75
2023-04-06 09:00:00,,10.6,5.83,25.48,1.75
2023-04-06 10:00:00,,10.62,3.69,30.68,1.74
2023-04-06 11:00:00,,10.7,2.72,33.27,1.68
2023-04-06 12:00:00,,10.73,3.44,34.08,1.71
2023-04-06 13:00:00,,10.65,4.68,32.71,1.71
2023-04-06 14:00:00,,11.04,4.13,31.8,1.72
2023-04-06 15:00:00,,10.74,5.38,29.53,1.73
2023-04-06 16:00:00,,10.73,4.5,30.23,1.66
2023-04-06 17:00:00,,10.79,5.58,27.27,1.7
2023-04-06 18:00:00,,10.82,6.92,25.0,1.8
2023-04-06 19:00:00,,10.78,4.79,26.76,1.79
2023-04-06 20:00:00,,10.78,5.06,24.04,1.8
2023-04-06 21:00:00,,10.78,5.31,24.26,1.84
2023-04-06 22:00:00,,10.8,3.03,27.09,1.79
2023-04-06 23:00:00,,10.79,4.41,21.39,1.85
2023-04-07 00:00:00,,10.79,3.92,22.21,1.81
2023-04-07 01:00:00,,10.8,1.47,23.76,1.68
2023-04-07 02:00:00,,10.78,0.47,23.5,1.63
2023-04-07 03:00:00,,10.8,0.47,23.74,1.64
2023-04-07 04:00:00,,10.79,0.47,22.93,1.63
2023-04-07 05:00:00,,10.78,0.47,22.72,1.61
2023-04-07 06:00:00,,10.77,0.47,20.29,1.6
2023-04-07 07:00:00,,10.78,0.47,18.82,1.63
2023-04-07 08:00:00,,10.76,1.53,19.11,1.66
2023-04-07 09:00:00,,10.76,1.17,21.28,1.64
2023-04-07 10:00:00,,10.82,1.4,22.31,1.66
2023-04-07 11:00:00,,10.82,1.62,25.26,1.71
2023-04-07 12:00:00,,10.82,1.34,31.0,1.68
2023-04-07 13:00:00,,10.9,0.47,36.46,1.68
2023-04-07 14:00:00,,11.36,0.47,37.48,1.61
2023-04-07 15:00:00,,10.83,0.47,37.29,1.59
2023-04-07 16:00:00,,10.8,0.47,35.69,1.61
2023-04-07 17:00:00,,10.87,0.47,34.68,1.58
2023-04-07 18:00:00,,10.94,0.47,33.76,1.59
2023-04-07 19:00:00,,10.87,1.32,31.53,1.63
2023-04-07 20:00:00,,10.81,1.71,30.19,1.66
2023-04-07 21:00:00,,10.82,3.33,25.05,1.69
2023-04-07 22:00:00,,10.77,2.54,24.86,1.68
2023-04-07 23:00:00,,10.81,1.98,24.67,1.66
2023-04-08 00:00:00,,10.79,2.11,25.48,1.76
2023-04-08 01:00:00,,10.78,2.1,21.61,1.65
2023-04-08 02:00:00,,10.8,1.71,20.78,1.61
2023-04-08 03:00:00,,10.76,1.26,19.93,1.61
2023-04-08 04:00:00,,10.79,0.47,22.03,1.58
2023-04-08 05:00:00,,10.81,0.47,23.27,1.56
2023-04-08 06:00:00,,10.75,0.47,23.95,1.54
2023-04-08 07:00:00,,10.78,1.43,22.53,1.63
2023-04-08 08:00:00,,10.81,2.23,21.47,1.58
2023-04-08 09:00:00,,10.78,2.45,23.1,1.66
2023-04-08 10:00:00,,10.8,2.23,24.09,1.67
2023-04-08 11:00:00,,10.86,3.08,23.67,1.67
2023-04-08 12:00:00,,10.97,2.73,25.96,1.7
2023-04-08 13:00:00,,10.96,2.08,29.38,1.66
2023-04-08 14:00:00,,11.06,2.09,31.43,1.65
2023-04-08 15:00:00,,11.03,1.03,32.17,1.6
2023-04-08 16:00:00,,11.01,1.61,31.19,1.61
2023-04-08 17:00:00,,10.95,1.41,31.85,1.62
2023-04-08 18:00:00,,10.97,1.85,28.34,1.57
2023-04-08 19:00:00,,10.99,1.9,27.97,1.64
2023-04-08 20:00:00,,11.03,3.84,23.01,1.69
2023-04-08 21:00:00,,11.08,3.95,22.96,1.8
2023-04-08 22:00:00,,10.95,4.57,22.0,1.87
2023-04-08 23:00:00,,10.85,5.14,18.09,1.95
2023-04-09 00:00:00,,10.99,5.78,13.69,1.88
2023-04-09 01:00:00,,11.0,4.16,14.67,1.75
2023-04-09 02:00:00,,10.92,4.82,12.11,1.82
2023-04-09 03:00:00,,11.02,3.11,10.48,1.69
2023-04-09 04:00:00,,10.88,2.07,11.0,1.66
2023-04-09 05:00:00,,10.8,1.79,9.15,1.7
2023-04-09 06:00:00,,10.79,2.67,6.13,1.69
2023-04-09 07:00:00,,10.81,2.67,5.48,1.71
2023-04-09 08:00:00,,10.84,2.76,5.98,1.77
2023-04-09 09:00:00,,10.82,2.43,14.11,1.73
2023-04-09 10:00:00,,11.02,1.46,24.24,1.67
2023-04-09 11:00:00,,11.17,1.55,27.74,1.68
2023-04-09 12:00:00,,11.66,2.22,34.21,1.77
2023-04-09 13:00:00,,32.92,3.85,46.12,1.92
2023-04-09 14:00:00,,53.34,6.14,58.95,2.06
2023-04-09 15:00:00,,32.17,3.83,59.81,2.03
2023-04-09 16:00:00,,17.35,1.79,49.4,1.98
2023-04-09 17:00:00,,13.83,0.47,39.77,1.66
2023-04-09 18:00:00,,13.03,1.42,37.32,1.61
2023-04-09 19:00:00,,13.11,2.28,35.84,1.68
2023-04-09 20:00:00,,13.26,5.48,27.99,1.91
2023-04-09 21:00:00,,13.05,7.19,21.18,1.89
2023-04-09 22:00:00,,12.24,9.34,13.68,2.09
2023-04-09 23:00:00,,11.55,10.27,8.7,2
2023-04-10 00:00:00,,11.1,8.57,8.39,1.86
2023-04-10 01:00:00,,11.08,8.4,7.26,1.82
2023-04-10 02:00:00,,11.06,7.05,6.71,1.82
2023-04-10 03:00:00,,11.05,6.26,6.58,1.76
2023-04-10 04:00:00,,11.05,5.07,5.15,1.76
2023-04-10 05:00:00,,11.05,3.74,5.11,1.8
2023-04-10 06:00:00,,11.1,3.53,5.15,1.79
2023-04-10 07:00:00,,11.78,6.34,6.37,2.17
2023-04-10 08:00:00,,12.55,10.12,7.55,2.66
2023-04-10 09:00:00,,12.12,13.25,7.91,2.57
2023-04-10 10:00:00,,11.33,10.62,14.98,1.93
2023-04-10 11:00:00,,12.12,5.6,26.83,1.72
2023-04-10 12:00:00,,44.31,5.77,34.95,1.79
2023-04-10 13:00:00,,38.05,5.71,41.49,1.71
2023-04-10 14:00:00,,33.15,6.71,54.41,1.7
2023-04-10 15:00:00,,18.21,4.07,79.12,1.73
2023-04-10 16:00:00,,14.65,1.94,73.74,1.67
2023-04-10 17:00:00,,13.16,3.26,61.71,1.69
2023-04-10 18:00:00,,12.79,3.83,55.52,1.69
2023-04-10 19:00:00,,11.96,5.55,51.11,1.79
2023-04-10 20:00:00,,11.36,7.6,38.79,1.8
2023-04-10 21:00:00,,11.44,6.0,30.54,1.76
2023-04-10 22:00:00,,12.21,6.39,27.47,1.77
2023-04-10 23:00:00,,12.49,8.72,20.88,1.78
2023-04-11 00:00:00,,12.26,10.74,11.52,1.92
2023-04-11 01:00:00,,11.65,6.83,12.71,1.76
2023-04-11 02:00:00,,11.36,6.49,12.2,1.81
2023-04-11 03:00:00,,11.27,6.05,10.39,1.77
2023-04-11 04:00:00,,11.07,4.68,9.96,1.74
2023-04-11 05:00:00,,11.1,4.53,7.07,1.82
2023-04-11 06:00:00,,11.09,4.76,5.79,1.86
2023-04-11 07:00:00,,11.98,8.86,6.68,2.34
2023-04-11 08:00:00,,12.56,11.97,7.56,2.56
2023-04-11 09:00:00,,12.71,25.83,13.44,2.58
2023-04-11 10:00:00,,15.5,12.36,19.49,2.04
2023-04-11 11:00:00,,14.22,7.07,30.11,1.88
2023-04-11 12:00:00,,13.64,5.59,42.02,1.86
2023-04-11 13:00:00,,15.18,6.27,48.08,1.9
2023-04-11 14:00:00,,32.69,6.31,47.7,1.88
2023-04-11 15:00:00,,31.82,4.57,53.64,1.79
2023-04-11 16:00:00,,49.39,5.54,52.86,1.85
2023-04-11 17:00:00,,98.54,8.26,46.55,1.95
2023-04-11 18:00:00,,66.66,21.77,25.22,2.36
2023-04-11 19:00:00,,37.11,36.33,8.78,3.81
2023-04-11 20:00:00,,21.16,30.36,11.29,2.81
2023-04-11 21:00:00,,15.55,18.98,17.13,2.29
2023-04-11 22:00:00,,14.28,16.06,15.44,2.3
2023-04-11 23:00:00,,13.41,15.21,12.83,2.46
2023-04-12 00:00:00,,12.98,11.67,12.66,2.37
2023-04-12 01:00:00,,11.95,13.66,10.17,2.03
2023-04-12 02:00:00,,11.6,12.24,8.96,1.97
2023-04-12 03:00:00,,11.34,10.54,7.77,1.95
2023-04-12 04:00:00,,11.17,10.99,8.11,2.02
2023-04-12 05:00:00,,11.13,10.39,7.93,1.98
2023-04-12 06:00:00,,11.36,11.91,7.79,1.93
2023-04-12 07:00:00,,12.09,12.47,8.47,2.24
2023-04-12 08:00:00,,12.86,19.73,9.1,2.89
2023-04-12 09:00:00,,12.31,21.45,11.28,2.63
2023-04-12 10:00:00,,11.24,12.52,28.58,1.95
2023-04-12 11:00:00,,12.44,8.21,46.17,1.76
2023-04-12 12:00:00,,53.12,6.55,55.98,1.76
2023-04-12 13:00:00,,122.6,9.19,49.53,1.72
2023-04-12 14:00:00,,46.1,10.82,45.14,1.48
2023-04-12 15:00:00,,44.4,6.59,50.03,1.59
2023-04-12 16:00:00,,15.84,3.5,51.09,1.65
2023-04-12 17:00:00,,13.56,3.7,50.24,1.69
2023-04-12 18:00:00,,13.22,5.76,46.66,1.73
2023-04-12 19:00:00,,12.15,7.02,41.42,1.77
2023-04-12 20:00:00,,11.36,8.46,36.37,1.83
2023-04-12 21:00:00,,11.47,8.06,37.62,1.89
2023-04-12 22:00:00,,11.37,7.98,38.48,1.89
2023-04-12 23:00:00,,11.41,10.1,28.09,1.81
2023-04-13 00:00:00,,11.36,11.21,17.14,1.98
2023-04-13 01:00:00,,11.37,8.95,19.86,1.85
2023-04-13 02:00:00,,11.45,11.38,11.32,2.14
2023-04-13 03:00:00,,11.34,13.28,11.12,2.03
2023-04-13 04:00:00,,11.39,4.91,20.83,1.89
2023-04-13 05:00:00,,11.33,0.47,33.43,1.73
2023-04-13 06:00:00,,11.41,0.47,32.76,1.7
2023-04-13 07:00:00,,11.35,1.34,32.61,1.65
2023-04-13 08:00:00,,11.33,4.73,25.53,1.67
2023-04-13 09:00:00,,11.42,5.11,24.17,1.71
2023-04-13 10:00:00,,11.42,6.66,20.95,1.76
2023-04-13 11:00:00,,11.39,5.4,22.41,1.68
2023-04-13 12:00:00,,11.44,4.2,22.37,1.68
2023-04-13 13:00:00,,11.99,4.71,23.26,1.72
2023-04-13 14:00:00,,11.58,2.9,23.97,1.64
2023-04-13 15:00:00,,11.61,2.24,25.97,1.61
2023-04-13 16:00:00,,11.46,2.29,27.48,1.59
2023-04-13 17:00:00,,11.55,2.49,27.54,1.62
2023-04-13 18:00:00,,11.67,2.78,26.55,1.66
2023-04-13 19:00:00,,11.61,4.28,24.95,1.67
2023-04-13 20:00:00,,11.62,4.38,22.62,1.68
2023-04-13 21:00:00,,11.66,2.11,25.93,1.6
2023-04-13 22:00:00,,11.64,1.48,26.64,1.57
2023-04-13 23:00:00,,11.67,2.05,22.92,1.62
2023-04-14 00:00:00,,11.67,1.84,21.53,1.61
2023-04-14 01:00:00,,11.65,0.47,23.9,1.55
2023-04-14 02:00:00,,11.62,0.47,22.98,1.55
2023-04-14 03:00:00,,11.51,0.47,22.01,1.53
2023-04-14 04:00:00,,11.64,0.47,20.26,1.56
2023-04-14 05:00:00,,11.56,0.47,23.89,1.55
2023-04-14 06:00:00,,11.66,0.99,24.93,1.54
2023-04-14 07:00:00,,11.56,4.06,22.99,1.55
2023-04-14 08:00:00,,11.63,9.35,16.97,1.7
2023-04-14 09:00:00,,11.66,7.33,21.42,1.67
2023-04-14 10:00:00,,11.59,3.69,27.36,1.59
2023-04-14 11:00:00,,11.64,2.17,30.37,1.53
2023-04-14 12:00:00,,12.58,1.16,24.82,1.52
2023-04-14 13:00:00,,12.02,1.01,25.12,1.57
2023-04-14 14:00:00,,11.2,0.47,25.92,1.52
2023-04-14 15:00:00,,10.66,1.57,25.64,1.53
2023-04-14 16:00:00,,10.58,1.66,26.81,1.51
2023-04-14 17:00:00,,10.44,2.36,27.72,1.53
2023-04-14 18:00:00,,10.34,4.73,23.13,1.59
2023-04-14 19:00:00,,10.67,4.86,22.97,1.6
2023-04-14 20:00:00,,10.38,4.15,23.81,1.6
2023-04-14 21:00:00,,10.43,4.84,20.56,1.69
2023-04-14 22:00:00,,10.43,4.88,18.67,1.7
2023-04-14 23:00:00,,10.67,4.25,19.08,1.68
2023-04-15 00:00:00,,10.41,3.78,18.97,1.58
2023-04-15 01:00:00,,10.66,4.69,16.05,1.62
2023-04-15 02:00:00,,10.74,3.15,17.3,1.71
2023-04-15 03:00:00,,10.44,2.3,18.21,1.67
2023-04-15 04:00:00,,11.01,1.91,18.07,1.63
2023-04-15 05:00:00,,10.64,1.65,16.52,1.62
2023-04-15 06:00:00,,10.55,4.45,9.01,1.66
2023-04-15 07:00:00,,11.01,6.64,4.37,1.82
2023-04-15 08:00:00,,10.97,6.73,7.03,1.82
2023-04-15 09:00:00,,10.71,5.92,14.53,1.85
2023-04-15 10:00:00,,10.69,4.46,21.09,1.82
2023-04-15 11:00:00,,10.64,2.4,25.35,1.76
2023-04-15 12:00:00,,10.49,1.53,29.29,1.73
2023-04-15 13:00:00,,11.02,1.73,30.9,1.72
2023-04-15 14:00:00,,10.89,2.73,32.37,1.72
2023-04-15 15:00:00,,10.74,2.03,30.5,1.72
2023-04-15 16:00:00,,10.8,1.52,29.34,1.68
2023-04-15 17:00:00,,11.33,2.59,29.28,1.71
2023-04-15 18:00:00,,11.3,2.89,27.42,1.75
2023-04-15 19:00:00,,11.29,2.93,24.69,1.73
2023-04-15 20:00:00,,11.08,3.35,22.6,1.77
2023-04-15 21:00:00,,11.03,3.85,21.54,2
2023-04-15 22:00:00,,10.74,3.04,19.53,1.91
2023-04-15 23:00:00,,10.58,1.81,19.06,1.83
2023-04-16 00:00:00,,10.62,2.28,15.48,1.84
2023-04-16 01:00:00,,10.7,2.08,15.13,1.74
2023-04-16 02:00:00,,10.52,1.98,14.77,1.76
2023-04-16 03:00:00,,10.39,0.47,12.12,1.71
2023-04-16 04:00:00,,10.3,0.47,10.41,1.72
2023-04-16 05:00:00,,10.52,1.24,10.18,1.72
2023-04-16 06:00:00,,10.38,2.96,6.97,1.78
2023-04-16 07:00:00,,11.16,6.63,3.14,1.87
2023-04-16 08:00:00,,10.47,2.59,4.32,2.1
2023-04-16 09:00:00,,10.96,2.69,9.26,2.15
2023-04-16 10:00:00,,12.17,3.94,16.81,2.24
2023-04-16 11:00:00,,16.91,6.44,24.52,2.42
2023-04-16 12:00:00,,15.2,3.93,34.12,2.51
2023-04-16 13:00:00,,17.08,3.87,34.63,2.65
2023-04-16 14:00:00,,14.38,4.38,28.55,2.6
2023-04-16 15:00:00,,13.44,2.19,34.81,2.45
2023-04-16 16:00:00,,12.58,2.75,37.72,2.54
2023-04-16 17:00:00,,12.46,3.91,28.07,2.48
2023-04-16 18:00:00,,12.24,3.59,24.18,2.55
2023-04-16 19:00:00,,11.88,8.75,13.03,2.82
2023-04-16 20:00:00,,11.71,8.15,10.45,2.73
2023-04-16 21:00:00,,11.87,7.92,10.36,2.7
2023-04-16 22:00:00,,11.71,6.97,10.9,2.74
2023-04-16 23:00:00,,11.5,6.9,8.24,2.71
2023-04-17 00:00:00,,11.01,3.14,11.28,2.33
2023-04-17 01:00:00,,10.57,2.88,11.78,2.07
2023-04-17 02:00:00,,10.85,0.47,17.42,1.66
2023-04-17 03:00:00,,10.54,0.47,15.43,1.65
2023-04-17 04:00:00,,10.57,0.47,14.88,1.6
2023-04-17 05:00:00,,10.62,0.47,15.52,1.62
2023-04-17 06:00:00,,10.47,1.08,16.22,1.59
2023-04-17 07:00:00,,10.49,2.85,13.92,1.62
2023-04-17 08:00:00,,10.74,7.17,9.55,1.77
2023-04-17 09:00:00,,10.37,8.88,8.52,1.77
2023-04-17 10:00:00,,10.75,7.76,12.66,1.69
2023-04-17 11:00:00,,11.43,5.43,15.01,1.68
2023-04-17 12:00:00,,11.51,4.94,16.32,1.72
2023-04-17 13:00:00,,11.59,4.6,18.67,1.75
2023-04-17 14:00:00,,10.96,2.89,19.56,1.68
2023-04-17 15:00:00,,10.85,5.9,16.56,1.72
2023-04-17 16:00:00,,10.83,5.68,15.85,1.78
2023-04-17 17:00:00,,11.13,4.37,19.47,1.69
2023-04-17 18:00:00,,11.32,8.21,15.08,1.7
2023-04-17 19:00:00,,11.48,8.52,17.02,1.66
2023-04-17 20:00:00,,11.5,12.86,8.95,1.94
2023-04-17 21:00:00,,11.62,15.05,4.26,2.3
2023-04-17 22:00:00,,11.41,13.4,4.6,1.99
2023-04-17 23:00:00,,11.21,12.47,4.39,2.13
2023-04-18 00:00:00,,11.28,10.25,3.44,1.92
2023-04-18 01:00:00,,11.26,7.67,2.65,1.95
2023-04-18 02:00:00,,11.12,4.99,2.64,2.13
2023-04-18 03:00:00,,10.96,4.26,2.78,1.93
2023-04-18 04:00:00,,10.94,4.35,2.76,1.93
2023-04-18 05:00:00,,10.73,8.31,2.57,1.88
2023-04-18 06:00:00,,10.8,9.85,2.5,1.96
2023-04-18 07:00:00,,11.42,10.58,2.45,2
2023-04-18 08:00:00,,12.23,16.34,2.81,2.44
2023-04-18 09:00:00,,11.23,17.55,9.8,2.11
2023-04-18 10:00:00,,18.11,16.88,33.77,1.88
2023-04-18 11:00:00,,18.49,7.71,23.88,1.91
2023-04-18 12:00:00,,24.38,7.45,37.48,1.86
2023-04-18 13:00:00,,38.67,8.4,40.07,1.79
2023-04-18 14:00:00,,29.76,8.78,35.38,1.78
2023-04-18 15:00:00,,23.51,5.73,48.38,1.6
2023-04-18 16:00:00,,19.94,8.63,46.98,1.56
2023-04-18 17:00:00,,15.0,7.14,40.92,1.55
2023-04-18 18:00:00,,50.54,18.08,23.54,1.99
2023-04-18 19:00:00,,25.21,25.17,17.99,2.08
2023-04-18 20:00:00,,33.53,16.36,19.47,1.91
2023-04-18 21:00:00,,32.85,10.16,24.47,1.62
2023-04-18 22:00:00,,32.0,9.53,25.4,1.66
2023-04-18 23:00:00,,18.57,12.5,18.43,1.85
2023-04-19 00:00:00,,16.99,8.93,22.08,1.52
2023-04-19 01:00:00,,12.8,3.44,27.08,1.46
2023-04-19 02:00:00,,10.95,0.47,29.34,1.62
2023-04-19 03:00:00,,16.37,5.85,23.33,1.75
2023-04-19 04:00:00,,36.21,20.42,12.44,1.71
2023-04-19 05:00:00,,39.81,15.81,14.57,1.68
2023-04-19 06:00:00,,41.86,8.89,17.96,1.85
2023-04-19 07:00:00,,46.32,13.51,15.26,1.94
2023-04-19 08:00:00,,49.41,15.35,14.17,2.14
2023-04-19 09:00:00,,75.69,14.67,18.2,1.98
2023-04-19 10:00:00,,16.02,5.51,27.82,1.94
2023-04-19 11:00:00,,15.77,4.9,32.69,1.88
2023-04-19 12:00:00,,12.02,2.98,32.96,1.82
2023-04-19 13:00:00,,12.26,3.94,31.83,1.85
2023-04-19 14:00:00,,11.19,2.33,31.02,1.8
2023-04-19 15:00:00,,11.0,2.53,29.99,1.7
2023-04-19 16:00:00,,11.14,5.0,24.98,1.72
2023-04-19 17:00:00,,11.74,9.89,15.87,1.87
2023-04-19 18:00:00,,12.5,11.43,14.22,2.04
2023-04-19 19:00:00,,16.53,18.93,8.87,2.36
2023-04-19 20:00:00,,16.55,15.83,9.31,2.47
2023-04-19 21:00:00,,30.1,11.33,10.02,2.12
2023-04-19 22:00:00,,31.2,16.65,7.11,2.09
2023-04-19 23:00:00,,,,,
2023-04-20 00:00:00,,,,,
2023-04-20 01:00:00,,25.66,16.13,11.27,1.81
2023-04-20 02:00:00,,34.17,18.44,8.37,1.61
2023-04-20 03:00:00,,23.42,9.12,11.63,1.64
2023-04-20 04:00:00,,21.49,6.09,12.98,1.52
2023-04-20 05:00:00,,23.21,10.21,11.64,1.51
2023-04-20 06:00:00,,26.7,17.39,6.61,1.61
2023-04-20 07:00:00,,29.72,19.78,4.76,1.55
2023-04-20 08:00:00,,39.72,21.4,5.87,1.77
2023-04-20 09:00:00,,24.0,9.52,14.17,1.59
2023-04-20 10:00:00,,16.47,4.32,19.21,1.64
2023-04-20 11:00:00,,14.08,3.15,23.8,1.55
2023-04-20 12:00:00,,16.63,4.14,28.83,1.53
2023-04-20 13:00:00,,15.86,4.01,32.76,1.48
2023-04-20 14:00:00,,14.11,2.72,33.71,1.45
2023-04-20 15:00:00,,15.24,3.95,36.09,1.42
2023-04-20 16:00:00,,14.05,2.19,39.33,1.39
2023-04-20 17:00:00,,11.37,2.2,36.28,1.37
2023-04-20 18:00:00,,11.42,4.15,31.2,1.45
2023-04-20 19:00:00,,13.68,20.83,5.76,2.75
2023-04-20 20:00:00,,16.26,22.87,2.6,2.98
2023-04-20 21:00:00,,15.26,18.97,2.54,3
2023-04-20 22:00:00,,13.36,15.22,2.02,2.34
2023-04-20 23:00:00,,12.6,12.5,2.03,2.05
2023-04-21 00:00:00,,12.92,9.17,2.0,2.23
2023-04-21 01:00:00,,12.05,8.06,0.98,2.31
2023-04-21 02:00:00,,12.29,6.67,0.98,2.26
2023-04-21 03:00:00,,12.01,5.7,2.04,2.36
2023-04-21 04:00:00,,12.53,5.78,2.09,2.33
2023-04-21 05:00:00,,11.95,7.93,2.05,2.21
2023-04-21 06:00:00,,12.32,9.15,2.13,1.99
2023-04-21 07:00:00,,12.29,9.28,2.27,1.92
2023-04-21 08:00:00,,13.22,9.52,3.11,2.03
2023-04-21 09:00:00,,16.56,18.3,20.68,2.03
2023-04-21 10:00:00,,40.67,28.54,66.37,2.11
2023-04-21 11:00:00,,65.22,23.05,62.37,1.92
2023-04-21 12:00:00,,34.45,9.87,59.07,1.82
2023-04-21 13:00:00,,15.16,5.76,45.59,1.7
2023-04-21 14:00:00,,11.69,1.46,42.59,1.43
2023-04-21 15:00:00,,11.8,1.59,40.92,1.39
2023-04-21 16:00:00,,11.86,1.07,41.15,1.38
2023-04-21 17:00:00,,11.79,1.14,40.84,1.36
2023-04-21 18:00:00,,11.88,2.38,36.09,1.36
2023-04-21 19:00:00,,11.91,2.98,33.46,1.43
2023-04-21 20:00:00,,11.89,5.09,27.42,1.55
2023-04-21 21:00:00,,11.9,5.04,24.06,1.6
2023-04-21 22:00:00,,11.62,5.65,20.71,1.63
2023-04-21 23:00:00,,11.54,4.73,19.86,1.64
2023-04-22 00:00:00,,11.31,5.95,15.15,1.67
2023-04-22 01:00:00,,11.18,4.8,15.08,1.66
2023-04-22 02:00:00,,10.94,4.79,11.96,1.89
2023-04-22 03:00:00,,10.82,4.69,5.67,1.89
2023-04-22 04:00:00,,10.62,3.66,5.49,1.81
2023-04-22 05:00:00,,11.03,6.7,4.58,1.87
2023-04-22 06:00:00,,12.11,6.75,3.84,2.06
2023-04-22 07:00:00,,12.22,5.96,3.57,2.24
2023-04-22 08:00:00,,11.76,6.51,4.79,2.18
2023-04-22 09:00:00,,12.19,5.76,11.19,2.16
2023-04-22 10:00:00,,14.49,3.79,19.88,1.94
2023-04-22 11:00:00,,15.98,6.42,27.8,2.02
2023-04-22 12:00:00,,47.04,7.01,39.38,1.81
2023-04-22 13:00:00,,13.32,3.01,44.88,1.67
2023-04-22 14:00:00,,17.51,2.75,49.98,1.6
2023-04-22 15:00:00,,12.16,1.59,49.66,1.58
2023-04-22 16:00:00,,12.44,3.13,51.62,1.57
2023-04-22 17:00:00,,14.06,3.78,67.66,1.69
2023-04-22 18:00:00,,12.78,6.33,57.99,1.7
2023-04-22 19:00:00,,11.93,5.58,38.92,1.68
2023-04-22 20:00:00,,11.98,8.76,23.87,1.72
2023-04-22 21:00:00,,12.05,10.53,17.93,1.93
2023-04-22 22:00:00,,12.13,8.42,18.03,1.92
2023-04-22 23:00:00,,11.92,9.94,11.69,2.01
2023-04-23 00:00:00,,11.76,11.12,6.02,2.21
2023-04-23 01:00:00,,11.45,8.93,4.97,2.02
2023-04-23 02:00:00,,11.21,7.53,4.46,2.29
2023-04-23 03:00:00,,11.03,4.14,7.13,2.11
2023-04-23 04:00:00,,10.84,3.78,5.96,2.08
2023-04-23 05:00:00,,10.62,3.23,5.27,2.02
2023-04-23 06:00:00,,11.18,4.3,3.86,2.02
2023-04-23 07:00:00,,12.36,2.9,3.87,2.03
2023-04-23 08:00:00,,12.05,4.48,3.93,2.46
