data,pm10,so2,no2,o3,co
2004-07-27 16:00:00,37.46,12.31,,15.83,1.155
2004-07-27 17:00:00,32.7,6.093,,20.93,0.641
2004-07-27 18:00:00,27.7,2.675,,17.76,0.612
2004-07-27 19:00:00,34.1,0.65,,13.11,0.631
2004-07-27 20:00:00,20.98,1.924,,8.524,0.631
2004-07-27 21:00:00,17.71,5.401,,9.219,0.637
2004-07-27 22:00:00,33.16,7.068,,8.136,0.594
2004-07-27 23:00:00,35.49,3.551,,6.457,0.67
2004-07-28 00:00:00,39.73,4.975,,0.5,0.796
2004-07-28 01:00:00,24.83,10.64,,0.5,0.971
2004-07-28 02:00:00,19.34,10.71,,0.5,0.856
2004-07-28 03:00:00,33.02,9.143,,0.5,0.807
2004-07-28 04:00:00,30.35,7.693,,0.5,0.354
2004-07-28 05:00:00,18.34,8.869,,0.5,0.308
2004-07-28 06:00:00,21.87,9.35,,0.5,0.409
2004-07-28 07:00:00,34.04,8.889,,0.5,0.593
2004-07-28 08:00:00,23.6,11.59,,0.5,1.039
2004-07-28 09:00:00,40.52,15.09,,0.5,2.589
2004-07-28 10:00:00,77.12,32.59,,0.5,2.137
2004-07-28 11:00:00,60.81,24.3,,9.812,0.377
2004-07-28 12:00:00,23.0,12.52,,17.21,0.215
2004-07-28 13:00:00,20.22,7.406,,25.25,0.267
2004-07-28 14:00:00,16.04,11.64,,21.52,0.587
2004-07-28 15:00:00,24.81,22.53,,11.69,0.955
2004-07-28 16:00:00,35.38,23.62,,14.53,0.945
2004-07-28 17:00:00,39.27,23.59,,12.64,0.975
2004-07-28 18:00:00,44.93,12.68,,8.705,0.551
2004-07-28 19:00:00,40.57,12.83,,1.161,0.731
2004-07-28 20:00:00,47.49,11.23,,1.475,0.559
2004-07-28 21:00:00,34.06,9.625,,2.472,0.724
2004-07-28 22:00:00,34.61,7.531,,7.738,0.296
2004-07-28 23:00:00,31.14,6.878,,6.204,0.292
2004-07-29 00:00:00,13.04,4.385,,2.615,0.342
2004-07-29 01:00:00,17.95,1.894,,0.5,0.624
2004-07-29 02:00:00,38.19,1.93,,0.5,0.92
2004-07-29 03:00:00,30.59,1.561,,0.5,0.699
2004-07-29 04:00:00,26.52,1.532,,0.5,0.816
2004-07-29 05:00:00,29.15,1.349,,0.5,0.791
2004-07-29 06:00:00,24.46,0.65,,0.5,0.852
2004-07-29 07:00:00,27.12,2.272,,0.5,0.993
2004-07-29 08:00:00,38.32,8.047,,0.5,1.797
2004-07-29 09:00:00,51.1,19.15,,0.5,3.321
2004-07-29 10:00:00,63.41,31.61,,1.248,1.67
2004-07-29 12:00:00,35.47,25.45,,4.268,1.129
2004-07-29 13:00:00,50.6,7.715,,9.145,0.65
2004-07-29 14:00:00,42.92,10.91,,3.822,0.933
2004-07-29 15:00:00,42.81,17.05,,6.667,0.85
2004-07-29 16:00:00,26.63,13.01,,4.235,1.132
2004-07-29 17:00:00,40.95,12.76,,2.24,1.267
2004-07-29 18:00:00,54.29,13.6,,1.097,1.546
2004-07-29 19:00:00,45.58,12.41,,1.949,1.203
2004-07-29 20:00:00,54.6,3.41,,9.108,0.496
2004-07-29 21:00:00,30.31,1.533,,15.81,0.454
2004-07-29 22:00:00,32.66,1.33,,8.373,0.769
2004-07-29 23:00:00,27.89,0.65,,8.831,0.526
2004-07-30 00:00:00,14.01,2.745,,2.437,0.791
2004-07-30 01:00:00,34.74,4.179,,2.827,0.838
2004-07-30 02:00:00,20.11,3.254,,5.392,0.445
2004-07-30 03:00:00,1.278,2.644,,6.421,0.423
2004-07-30 04:00:00,1.078,2.657,,8.521,0.316
2004-07-30 05:00:00,,3.562,,11.56,0.321
2004-07-30 06:00:00,,3.042,,15.34,0.27
2004-07-30 07:00:00,,2.451,,13.64,0.305
2004-07-30 08:00:00,,3.281,,10.56,0.357
2004-07-30 09:00:00,,4.263,,8.453,0.489
2004-07-30 10:00:00,,4.201,,10.75,0.418
2004-07-30 11:00:00,,6.392,,9.771,0.535
2004-07-30 12:00:00,,6.022,,9.44,0.592
2004-07-30 13:00:00,,9.407,,6.946,0.661
2004-07-30 14:00:00,,11.99,,3.436,1.045
2004-07-30 15:00:00,,9.719,,4.368,0.955
2004-07-30 16:00:00,7.952,12.68,,3.692,1.061
2004-07-31 17:00:00,11.13,10.35,,5.188,0.791
2004-07-31 18:00:00,10.11,12.1,,1.994,1.269
2004-07-31 19:00:00,26.03,16.23,,0.5,1.616
2004-07-31 20:00:00,20.64,15.3,,0.5,1.861
2004-07-31 21:00:00,20.67,13.51,,0.5,1.731
2004-07-31 22:00:00,22.97,16.61,,1.418,2.413
2004-07-31 23:00:00,46.14,20.14,,1.778,4.233
2004-08-01 00:00:00,99.16,14.55,,2.397,3.048
2004-08-01 01:00:00,85.18,0.65,,1.782,2.623
2004-08-01 02:00:00,42.08,0.65,,0.5,1.574
2004-08-01 03:00:00,33.0,0.65,,0.5,1.262
2004-08-01 04:00:00,19.45,0.65,,0.5,1.212
2004-08-01 05:00:00,3.073,0.65,,0.5,1.039
2004-08-01 06:00:00,13.89,0.65,,0.5,0.688
2004-08-01 07:00:00,11.24,0.65,,0.5,0.511
2004-08-01 08:00:00,10.66,0.65,,1.287,0.688
2004-08-01 09:00:00,15.44,0.65,,1.058,0.719
2004-08-01 10:00:00,17.09,0.65,,2.982,0.323
2004-08-01 11:00:00,9.863,0.65,,4.794,0.451
2004-08-01 12:00:00,0.682,4.439,,4.469,0.621
2004-08-01 13:00:00,20.55,0.65,,5.038,0.861
2004-08-01 14:00:00,16.73,0.65,,5.938,0.615
2004-08-01 15:00:00,7.078,0.65,,7.186,0.626
2004-08-01 16:00:00,19.74,0.65,,8.901,0.659
2004-08-01 17:00:00,11.51,0.65,,3.275,0.959
2004-08-01 18:00:00,13.17,0.65,,1.198,0.707
2004-08-01 19:00:00,19.95,0.65,,0.5,0.753
2004-08-01 20:00:00,22.73,0.65,,0.5,1.041
2004-08-01 21:00:00,24.4,0.65,,1.446,1.709
2004-08-01 22:00:00,49.3,0.65,,2.054,2.694
2004-08-01 23:00:00,77.07,0.65,,2.242,3.12
2004-08-02 00:00:00,75.95,1.717,,1.937,3.494
2004-08-02 01:00:00,63.94,3.734,,1.0,2.82
2004-08-02 02:00:00,56.94,4.106,,0.5,2.472
2004-08-02 03:00:00,52.9,2.225,,0.5,1.501
2004-08-02 04:00:00,30.64,0.65,,0.5,1.16
2004-08-02 05:00:00,11.57,0.65,,0.5,0.883
2004-08-02 06:00:00,22.24,0.65,,0.5,1.09
2004-08-02 07:00:00,28.52,0.65,,0.5,1.568
2004-08-02 08:00:00,31.36,0.65,,0.5,2.139
2004-08-02 09:00:00,47.09,1.719,,0.5,3.17
2004-08-02 10:00:00,52.13,2.582,,0.5,3.246
2004-08-02 11:00:00,64.32,6.143,,0.5,2.296
2004-08-02 12:00:00,60.8,18.26,,1.949,1.601
2004-08-02 13:00:00,51.36,15.37,,4.15,1.642
2004-08-02 14:00:00,38.65,14.46,,7.499,1.769
2004-08-02 15:00:00,37.49,11.96,,9.361,1.597
2004-08-02 16:00:00,31.85,0.65,,21.01,0.398
2004-08-02 17:00:00,12.03,0.65,,19.23,0.419
2004-08-02 18:00:00,8.206,0.65,,13.78,0.438
2004-08-02 19:00:00,6.154,0.65,,11.06,0.511
2004-08-02 20:00:00,11.32,0.65,,11.45,0.417
2004-08-02 21:00:00,10.68,0.65,,9.899,0.474
2004-08-02 22:00:00,2.103,0.65,,13.97,0.382
2004-08-02 23:00:00,8.445,0.65,,6.557,0.451
2004-08-03 00:00:00,7.879,1.47,,4.058,0.456
2004-08-03 01:00:00,5.728,4.372,,1.762,0.63
2004-08-03 02:00:00,16.11,3.579,,2.736,0.499
2004-08-03 03:00:00,19.74,4.103,,0.5,0.809
2004-08-03 04:00:00,11.33,2.665,,0.5,0.574
2004-08-03 05:00:00,2.65,3.441,,0.5,0.672
2004-08-03 06:00:00,16.06,3.346,,0.5,0.514
2004-08-03 07:00:00,39.88,5.361,,0.5,1.028
2004-08-03 08:00:00,22.1,10.27,,0.5,2.088
2004-08-03 09:00:00,15.4,10.46,,0.5,2.808
2004-08-03 10:00:00,46.9,22.1,,0.5,3.662
2004-08-03 11:00:00,59.01,28.1,,3.376,1.221
2004-08-03 12:00:00,28.99,12.98,,10.27,0.74
2004-08-03 13:00:00,2.885,8.499,,12.97,0.676
2004-08-03 14:00:00,17.83,9.479,,12.96,0.662
2004-08-03 15:00:00,23.17,9.546,,15.04,0.672
2004-08-03 16:00:00,16.35,10.79,,14.78,0.678
2004-08-03 17:00:00,34.97,18.0,,9.469,0.703
2004-08-03 18:00:00,37.52,19.22,,8.337,0.736
2004-08-03 19:00:00,35.41,20.67,,1.901,0.96
2004-08-03 20:00:00,45.34,19.6,,0.5,1.129
2004-08-03 21:00:00,46.69,19.83,,0.5,1.819
2004-08-03 22:00:00,54.29,21.5,,0.5,1.815
2004-08-03 23:00:00,44.85,18.41,,0.5,1.839
2004-08-04 00:00:00,31.66,23.92,,0.5,2.665
2004-08-04 01:00:00,45.15,22.4,,0.5,2.016
2004-08-04 02:00:00,45.54,19.87,,0.5,1.522
2004-08-04 03:00:00,47.68,21.3,,0.5,1.96
2004-08-04 04:00:00,57.28,20.38,,0.5,1.753
2004-08-04 05:00:00,43.74,19.29,,0.5,1.114
2004-08-04 06:00:00,23.79,15.04,,0.5,0.702
2004-08-04 07:00:00,17.48,16.54,,0.5,0.913
2004-08-04 08:00:00,27.66,20.52,,0.5,1.839
2004-08-04 09:00:00,62.01,37.2,,0.5,4.976
2004-08-04 10:00:00,97.83,55.68,,0.5,3.836
2004-08-04 11:00:00,75.5,79.52,,1.133,1.905
2004-08-04 12:00:00,51.33,68.98,,4.123,1.543
2004-08-04 13:00:00,50.24,50.2,,13.36,1.096
2004-08-04 14:00:00,58.66,27.36,,25.78,0.785
2004-08-04 15:00:00,53.83,29.06,,18.81,1.116
2004-08-04 16:00:00,43.31,21.48,,35.69,0.568
2004-08-04 17:00:00,43.48,19.65,,13.56,0.741
2004-08-04 18:00:00,57.25,23.78,,1.832,1.027
2004-08-04 19:00:00,46.48,23.64,,0.5,1.382
2004-08-04 20:00:00,47.28,26.49,,0.5,2.364
2004-08-04 21:00:00,62.73,29.26,,0.5,2.51
2004-08-04 22:00:00,80.4,30.92,,0.5,3.054
2004-08-04 23:00:00,84.88,35.1,,0.5,3.639
2004-08-05 00:00:00,84.92,26.63,,0.5,3.709
2004-08-05 01:00:00,71.75,12.33,,0.5,3.866
2004-08-05 02:00:00,64.09,10.29,,0.5,3.441
2004-08-05 03:00:00,57.38,8.782,,0.5,2.295
2004-08-05 04:00:00,35.76,6.32,,0.5,1.739
2004-08-05 05:00:00,38.09,3.919,,8.688,0.741
2004-08-05 06:00:00,35.7,1.45,,14.68,0.539
2004-08-05 07:00:00,21.24,0.65,,12.86,0.508
2004-08-05 08:00:00,11.18,1.699,,3.915,0.86
2004-08-05 09:00:00,28.82,23.59,,0.5,2.145
2004-08-05 10:00:00,52.87,36.0,,0.5,2.666
2004-08-05 11:00:00,66.45,14.53,,5.515,1.22
2004-08-05 12:00:00,44.45,9.68,,7.353,1.23
2004-08-05 13:00:00,42.13,7.457,,9.883,1.044
2004-08-05 14:00:00,40.0,3.595,,13.79,0.969
2004-08-05 15:00:00,28.06,2.607,,15.29,0.915
2004-08-05 16:00:00,29.45,5.275,,7.349,1.471
2004-08-05 17:00:00,34.79,13.06,,1.472,2.087
2004-08-05 18:00:00,59.82,13.69,,0.5,2.986
2004-08-05 19:00:00,78.07,32.45,,0.5,6.667
2004-08-05 20:00:00,87.42,47.86,,0.5,9.842
2004-08-05 21:00:00,123.2,55.33,,0.5,9.824
2004-08-05 22:00:00,164.3,57.86,,0.5,10.89
2004-08-05 23:00:00,157.8,51.91,,0.5,7.125
2004-08-06 00:00:00,121.3,39.94,,0.5,6.479
2004-08-06 01:00:00,136.8,23.13,,0.5,6.757
2004-08-06 02:00:00,147.4,20.5,,0.5,6.346
2004-08-06 03:00:00,111.5,14.74,,1.098,4.132
2004-08-06 04:00:00,78.21,0.65,,10.25,0.464
2004-08-06 05:00:00,36.63,0.65,,13.93,0.483
2004-08-06 06:00:00,5.351,0.65,,16.27,0.528
2004-08-06 07:00:00,9.528,0.65,,13.41,0.509
2004-08-06 08:00:00,7.983,0.65,,8.876,0.602
2004-08-06 09:00:00,7.972,0.65,,15.14,0.581
2004-08-06 10:00:00,6.717,0.65,,12.08,0.743
2004-08-06 11:00:00,6.713,0.65,,11.92,0.761
2004-08-06 12:00:00,5.617,0.65,,14.59,0.643
2004-08-06 13:00:00,8.109,0.65,,16.72,0.593
2004-08-06 14:00:00,6.84,0.65,,11.58,0.872
2004-08-06 15:00:00,,0.65,,12.54,0.682
2004-08-06 16:00:00,2.242,0.65,,9.483,0.843
2004-08-06 17:00:00,1.902,0.65,,9.317,0.849
2004-08-06 18:00:00,10.65,0.65,,8.087,0.958
2004-08-06 19:00:00,16.25,0.65,,7.601,1.056
2004-08-06 20:00:00,6.169,0.65,,8.654,1.178
2004-08-06 21:00:00,3.299,0.65,,9.699,0.845
2004-08-06 22:00:00,7.244,0.65,,12.36,0.712
2004-08-06 23:00:00,10.28,0.65,,11.43,0.809
2004-08-07 00:00:00,5.521,1.652,,13.53,0.607
2004-08-07 01:00:00,,2.612,,16.11,0.353
2004-08-07 02:00:00,4.144,1.666,,22.61,0.348
2004-08-07 03:00:00,5.334,0.65,,24.7,0.297
2004-08-07 04:00:00,1.549,0.65,,25.32,0.251
2004-08-07 05:00:00,7.025,0.65,,25.25,0.283
2004-08-07 06:00:00,9.777,0.65,,22.27,0.303
2004-08-07 07:00:00,3.259,2.376,,19.63,0.229
2004-08-07 08:00:00,8.087,2.542,,13.51,0.372
2004-08-07 09:00:00,15.28,0.65,,11.74,0.442
2004-08-07 10:00:00,8.19,0.65,,15.18,0.435
2004-08-07 11:00:00,3.547,1.467,,14.64,0.378
2004-08-07 12:00:00,2.243,0.65,,13.81,0.62
2004-08-07 13:00:00,8.845,0.65,,10.67,0.906
2004-08-07 14:00:00,12.4,0.65,,13.21,0.556
2004-08-07 15:00:00,4.179,0.65,,18.73,0.412
2004-08-07 16:00:00,0.74,0.65,,18.38,0.438
2004-08-07 17:00:00,11.44,0.65,,14.82,0.432
2004-08-07 18:00:00,11.84,0.65,,12.12,0.546
2004-08-07 19:00:00,5.132,0.65,,16.13,0.403
2004-08-07 20:00:00,16.28,0.65,,13.24,0.472
2004-08-07 21:00:00,11.69,0.65,,7.781,0.598
2004-08-07 22:00:00,6.283,0.65,,11.28,0.539
2004-08-07 23:00:00,9.512,0.65,,7.686,0.589
2004-08-08 00:00:00,10.39,3.893,,8.747,0.663
2004-08-08 01:00:00,7.814,12.79,,8.644,0.859
2004-08-08 02:00:00,14.44,5.231,,11.63,0.801
2004-08-08 03:00:00,10.65,1.456,,9.46,0.803
2004-08-08 04:00:00,0.482,0.65,,10.64,0.732
2004-08-08 05:00:00,9.286,0.65,,11.05,0.743
2004-08-08 06:00:00,17.14,0.65,,11.15,0.733
2004-08-08 07:00:00,8.095,0.65,,11.34,0.699
2004-08-08 08:00:00,,0.65,,9.66,0.888
2004-08-08 09:00:00,21.09,0.65,,15.67,1.014
2004-08-08 10:00:00,17.79,0.65,,18.09,0.667
2004-08-08 11:00:00,4.317,5.525,,18.99,0.578
2004-08-08 12:00:00,3.646,12.97,,18.31,0.703
2004-08-08 13:00:00,,9.739,,21.43,0.689
2004-08-08 14:00:00,6.962,4.55,,24.99,0.634
2004-08-08 15:00:00,5.858,0.65,,26.51,0.532
2004-08-08 16:00:00,5.884,0.65,,21.83,0.712
2004-08-08 17:00:00,11.44,6.483,,19.36,0.857
2004-08-08 18:00:00,5.442,2.743,,21.69,0.651
2004-08-08 19:00:00,,3.971,,6.307,0.87
2004-08-08 20:00:00,12.83,3.878,,3.544,0.923
2004-08-08 21:00:00,34.67,3.464,,0.5,1.09
2004-08-08 22:00:00,20.13,2.418,,8.546,0.81
2004-08-08 23:00:00,9.058,4.252,,2.531,1.341
2004-08-09 00:00:00,15.32,4.946,,0.5,1.964
2004-08-09 01:00:00,31.4,5.853,,0.5,1.928
2004-08-09 02:00:00,46.67,2.537,,0.5,1.284
2004-08-09 03:00:00,28.83,2.138,,0.5,1.186
2004-08-09 04:00:00,26.48,0.65,,0.5,0.9
2004-08-09 05:00:00,28.75,0.65,,0.5,1.082
2004-08-09 06:00:00,15.81,0.65,,0.5,1.057
2004-08-09 07:00:00,32.66,1.792,,0.5,1.208
2004-08-09 08:00:00,40.73,7.951,,0.5,1.986
2004-08-09 09:00:00,35.28,21.24,,0.5,2.327
2004-08-09 10:00:00,54.91,33.16,,0.5,2.466
2004-08-09 11:00:00,74.43,51.03,,0.5,2.069
2004-08-09 12:00:00,53.27,51.66,,2.765,1.518
2004-08-09 13:00:00,47.64,35.84,,6.808,1.445
2004-08-09 14:00:00,42.88,10.52,,23.78,0.569
2004-08-09 15:00:00,14.34,5.64,,25.75,0.47
2004-08-09 16:00:00,6.203,4.725,,24.75,0.542
2004-08-09 17:00:00,5.143,4.983,,23.25,0.526
2004-08-09 18:00:00,9.909,5.367,,20.77,0.525
2004-08-09 19:00:00,14.1,6.1,,14.57,0.58
2004-08-09 20:00:00,13.1,8.039,,15.77,0.567
2004-08-09 21:00:00,11.41,7.344,,16.31,0.527
2004-08-09 22:00:00,8.331,7.496,,15.46,0.506
2004-08-09 23:00:00,10.6,9.744,,9.444,0.519
2004-08-10 00:00:00,5.995,6.817,,8.075,0.531
2004-08-10 01:00:00,8.836,5.496,,14.16,0.48
2004-08-10 02:00:00,7.434,2.864,,17.44,0.463
2004-08-10 03:00:00,1.835,4.439,,12.75,0.5
2004-08-10 04:00:00,4.838,4.56,,6.833,0.553
2004-08-10 05:00:00,6.232,4.401,,2.732,0.554
2004-08-10 06:00:00,8.234,4.543,,0.5,0.594
2004-08-10 07:00:00,15.55,4.471,,0.5,0.844
2004-08-10 08:00:00,23.52,8.385,,0.5,1.586
2004-08-10 09:00:00,26.83,17.51,,0.5,3.065
2004-08-10 10:00:00,40.12,35.58,,0.5,2.746
2004-08-10 11:00:00,58.26,34.04,,4.831,1.259
2004-08-10 12:00:00,36.85,21.49,,14.98,0.785
2004-08-10 13:00:00,7.553,16.12,,17.7,0.98
2004-08-10 14:00:00,21.06,15.24,,20.25,1.002
2004-08-10 15:00:00,21.3,20.92,,12.06,1.292
2004-08-10 16:00:00,22.04,18.88,,16.32,1.218
2004-08-10 17:00:00,36.59,23.03,,16.74,1.39
2004-08-10 18:00:00,34.92,26.09,,3.05,2.023
2004-08-10 19:00:00,37.78,31.93,,0.5,3.446
2004-08-10 20:00:00,40.42,35.68,,0.5,4.523
2004-08-10 21:00:00,62.19,28.86,,0.5,1.733
2004-08-10 22:00:00,63.83,19.55,,0.5,1.286
2004-08-10 23:00:00,34.8,19.72,,0.5,2.184
2004-08-11 00:00:00,31.63,18.21,,0.5,2.592
2004-08-11 01:00:00,50.14,4.096,,0.5,2.346
2004-08-11 02:00:00,51.69,6.318,,0.5,1.988
2004-08-11 03:00:00,43.21,1.748,,0.5,1.391
2004-08-11 04:00:00,33.87,0.65,,0.5,1.264
2004-08-11 05:00:00,39.87,0.65,,0.5,0.766
2004-08-11 06:00:00,23.41,0.65,,0.5,0.482
2004-08-11 07:00:00,6.764,0.65,,6.654,0.329
2004-08-11 08:00:00,30.02,0.65,,3.877,0.528
2004-08-11 09:00:00,28.37,0.65,,3.11,0.78
2004-08-11 10:00:00,21.63,0.65,,12.37,0.446
2004-08-11 11:00:00,12.77,0.65,,21.37,0.257
2004-08-11 12:00:00,,0.65,,21.86,0.318
2004-08-11 13:00:00,10.67,0.65,,22.82,0.337
2004-08-11 14:00:00,9.079,0.65,,23.68,0.388
2004-08-11 15:00:00,1.021,0.65,,23.42,0.329
2004-08-11 16:00:00,4.192,0.65,,26.59,0.296
2004-08-11 17:00:00,22.87,0.65,,22.77,0.393
2004-08-11 18:00:00,30.73,0.65,,14.28,0.432
2004-08-11 19:00:00,17.71,0.65,,6.475,0.539
2004-08-11 20:00:00,24.61,0.65,,5.564,0.508
2004-08-11 21:00:00,30.48,0.65,,9.425,0.455
2004-08-11 22:00:00,17.07,0.65,,13.41,0.368
2004-08-11 23:00:00,13.39,0.65,,19.9,0.315
2004-08-12 00:00:00,20.36,0.65,,21.7,0.309
2004-08-12 01:00:00,20.08,0.65,,24.55,0.402
2004-08-12 02:00:00,7.89,1.527,,27.27,0.354
2004-08-12 03:00:00,,0.65,,27.6,0.363
2004-08-12 04:00:00,1.215,2.488,,24.29,0.371
2004-08-12 05:00:00,4.496,2.054,,23.33,0.314
2004-08-12 06:00:00,7.445,3.25,,26.85,0.319
2004-08-12 07:00:00,6.752,3.026,,18.57,0.379
2004-08-12 08:00:00,10.22,4.936,,3.793,0.625
2004-08-12 09:00:00,21.86,6.46,,4.907,0.836
2004-08-12 10:00:00,24.48,5.535,,11.38,0.67
2004-08-12 11:00:00,19.21,8.072,,16.09,0.525
2004-08-12 12:00:00,20.6,9.715,,21.97,0.496
2004-08-12 13:00:00,11.69,9.664,,25.4,0.386
2004-08-12 14:00:00,10.16,7.889,,26.23,0.37
2004-08-12 15:00:00,7.282,9.946,,25.52,0.327
2004-08-12 16:00:00,15.25,15.58,,24.44,0.42
2004-08-12 17:00:00,27.28,15.53,,25.09,0.384
2004-08-12 18:00:00,22.04,11.83,,18.7,0.402
2004-08-12 19:00:00,22.11,10.66,,12.82,0.496
2004-08-12 20:00:00,25.8,11.97,,5.811,0.62
2004-08-12 21:00:00,26.27,10.3,,6.561,0.555
2004-08-12 22:00:00,36.06,9.823,,10.7,0.456
2004-08-12 23:00:00,26.36,8.816,,11.19,0.543
2004-08-13 00:00:00,14.66,9.425,,8.211,0.67
2004-08-13 01:00:00,20.64,8.568,,10.63,0.643
2004-08-13 02:00:00,27.3,8.472,,15.14,0.544
2004-08-13 03:00:00,18.13,7.642,,14.17,0.58
2004-08-13 04:00:00,19.52,9.965,,3.256,0.63
2004-08-13 05:00:00,34.1,10.68,,0.5,0.9
2004-08-13 06:00:00,24.88,10.31,,0.5,0.72
2004-08-13 07:00:00,21.48,12.05,,0.5,0.805
2004-08-13 08:00:00,32.93,23.09,,0.5,2.104
2004-08-13 09:00:00,58.24,40.77,,0.5,2.566
2004-08-13 10:00:00,66.08,70.24,,2.449,1.57
2004-08-13 11:00:00,50.49,42.63,,6.993,1.168
2004-08-13 12:00:00,30.2,20.56,,17.27,0.808
2004-08-13 13:00:00,17.01,16.1,,25.5,0.817
2004-08-13 14:00:00,21.82,17.4,,32.48,0.728
2004-08-13 15:00:00,33.12,7.785,,37.58,0.679
2004-08-13 16:00:00,23.31,10.5,,27.33,1.033
2004-08-13 17:00:00,21.51,16.5,,12.97,1.57
2004-08-13 18:00:00,37.9,10.29,,14.46,0.732
2004-08-13 19:00:00,24.62,14.22,,1.024,1.005
2004-08-13 20:00:00,47.73,14.55,,1.95,1.182
2004-08-13 21:00:00,37.91,10.13,,5.623,0.852
2004-08-13 22:00:00,29.02,11.65,,2.258,0.906
2004-08-13 23:00:00,37.61,10.94,,1.872,0.969
2004-08-14 00:00:00,11.77,8.806,,0.5,0.878
2004-08-14 01:00:00,30.15,0.65,,0.5,0.881
2004-08-14 02:00:00,50.47,1.726,,0.5,1.725
2004-08-14 03:00:00,36.08,2.508,,0.5,1.405
2004-08-14 04:00:00,36.44,2.239,,0.5,1.469
2004-08-14 05:00:00,35.22,1.548,,0.5,1.239
2004-08-14 06:00:00,17.91,1.644,,0.5,1.114
2004-08-14 07:00:00,21.53,2.006,,0.5,0.854
2004-08-14 08:00:00,14.57,1.916,,0.5,1.329
2004-08-14 09:00:00,41.12,11.61,,0.5,1.758
2004-08-14 10:00:00,55.92,10.79,,2.971,1.049
2004-08-14 11:00:00,33.04,3.919,,16.14,1.001
2004-08-14 12:00:00,12.87,0.65,,22.37,0.508
2004-08-14 13:00:00,,0.65,,24.46,0.625
2004-08-14 14:00:00,6.067,0.65,,32.35,0.404
2004-08-14 15:00:00,10.7,0.65,,31.12,0.365
2004-08-14 16:00:00,10.96,0.65,,28.3,0.388
2004-08-14 17:00:00,26.24,0.65,,26.38,0.376
2004-08-14 18:00:00,21.05,0.65,,22.39,0.431
2004-08-14 19:00:00,23.72,0.65,,6.733,0.824
2004-08-14 20:00:00,51.64,0.65,,2.688,1.002
2004-08-14 21:00:00,41.74,0.65,,3.84,0.712
2004-08-14 22:00:00,42.4,0.65,,0.5,1.337
2004-08-14 23:00:00,54.2,4.161,,0.5,2.841
2004-08-15 00:00:00,62.14,4.981,,0.5,2.078
2004-08-15 01:00:00,49.88,2.315,,4.85,0.881
2004-08-15 02:00:00,33.57,0.65,,8.85,0.599
2004-08-15 03:00:00,16.36,0.65,,2.819,0.922
2004-08-15 04:00:00,14.42,0.65,,0.5,1.305
2004-08-15 05:00:00,21.36,0.65,,0.5,1.288
2004-08-15 06:00:00,32.0,0.65,,0.5,1.148
2004-08-15 07:00:00,20.79,0.65,,0.5,1.009
2004-08-15 08:00:00,15.9,0.65,,0.5,1.132
2004-08-15 09:00:00,28.27,2.027,,1.658,0.984
2004-08-15 10:00:00,16.15,1.655,,12.91,0.566
2004-08-15 11:00:00,19.19,0.65,,25.83,0.519
2004-08-15 12:00:00,14.58,0.65,,30.65,0.526
2004-08-15 13:00:00,14.15,0.65,,36.36,0.617
2004-08-15 14:00:00,24.26,0.65,,42.29,0.571
2004-08-15 15:00:00,39.15,0.65,,37.84,0.512
2004-08-15 16:00:00,27.82,0.65,,32.09,0.528
2004-08-15 17:00:00,6.657,0.65,,27.59,0.478
2004-08-15 18:00:00,29.31,0.65,,18.78,0.605
2004-08-15 19:00:00,33.1,0.65,,10.66,0.706
2004-08-15 20:00:00,24.42,0.65,,9.864,0.734
2004-08-15 21:00:00,40.42,0.65,,8.371,0.699
2004-08-15 22:00:00,34.99,0.65,,7.748,0.777
2004-08-15 23:00:00,29.88,0.65,,0.5,0.985
2004-08-16 00:00:00,33.56,2.798,,0.5,1.858
2004-08-16 01:00:00,30.18,3.742,,0.5,1.99
2004-08-16 02:00:00,40.34,3.247,,0.5,1.423
2004-08-16 03:00:00,45.64,2.131,,0.5,0.901
2004-08-16 04:00:00,19.64,0.65,,0.5,0.778
2004-08-16 05:00:00,26.52,0.65,,0.5,0.567
2004-08-16 06:00:00,29.77,0.65,,0.5,0.571
2004-08-16 07:00:00,17.2,0.65,,0.5,0.806
2004-08-16 08:00:00,35.21,7.982,,0.5,2.204
2004-08-16 09:00:00,70.18,26.6,,0.5,4.172
2004-08-16 10:00:00,72.88,43.7,,1.086,1.85
2004-08-16 11:00:00,55.16,34.52,,6.79,1.009
2004-08-16 12:00:00,40.52,18.38,,11.78,1.029
2004-08-16 13:00:00,39.51,9.311,,16.36,0.852
2004-08-16 14:00:00,41.03,10.41,,18.95,0.743
2004-08-16 15:00:00,24.23,3.876,,23.72,0.656
2004-08-16 16:00:00,22.14,1.822,,18.75,0.638
2004-08-16 17:00:00,36.69,1.413,,15.06,0.565
2004-08-16 18:00:00,44.08,1.965,,8.172,0.622
2004-08-16 19:00:00,39.25,3.368,,0.5,1.062
2004-08-16 20:00:00,40.97,8.086,,0.5,1.74
2004-08-16 21:00:00,57.82,8.918,,0.5,2.302
2004-08-16 22:00:00,70.21,11.25,,0.5,2.022
2004-08-16 23:00:00,71.07,13.29,,0.5,2.303
2004-08-17 00:00:00,67.1,10.51,,0.5,2.228
2004-08-17 01:00:00,62.71,4.125,,0.5,2.349
2004-08-17 02:00:00,63.11,2.465,,0.5,1.912
2004-08-17 03:00:00,46.76,0.65,,0.5,1.203
2004-08-17 04:00:00,54.66,0.65,,0.5,1.221
