data,pm10,so2,no2,o3,co
2018-01-22 21:00:00,6.0,17.43,19.2,6.51,0.58
2018-01-22 22:00:00,6.0,16.97,15.13,9.06,0.47
2018-01-22 23:00:00,6.0,17.6,21.95,4.45,0.77
2018-01-23 00:00:00,6.0,17.75,14.4,4.17,1.05
2018-01-23 01:00:00,6.0,17.32,12.29,5.87,0.43
2018-01-23 02:00:00,,17.32,14.49,6.61,0.33
2018-01-23 03:00:00,,17.08,5.79,9.95,0.21
2018-01-23 04:00:00,6.0,17.31,11.07,8.39,0.16
2018-01-23 05:00:00,6.0,17.32,12.4,5.79,0.21
2018-01-23 06:00:00,6.0,17.55,25.89,2.8,0.44
2018-01-23 07:00:00,6.0,17.49,24.84,5.88,0.57
2018-01-23 08:00:00,6.0,17.43,26.06,10.22,0.44
2018-01-23 09:00:00,6.0,17.5,17.54,14.64,0.47
2018-01-23 10:00:00,19.43,17.64,16.45,10.06,0.4
2018-01-23 11:00:00,6.0,17.39,10.4,15.35,0.4
2018-01-23 12:00:00,6.0,17.3,9.11,12.92,0.34
2018-01-23 13:00:00,,14.59,13.15,16.53,0.28
2018-01-23 14:00:00,,,,15.61,0.2
2018-01-23 15:00:00,,11.82,,0.98,0.34
2018-01-23 16:00:00,,12.02,,15.34,0.28
2018-01-23 17:00:00,,12.05,14.48,15.28,0.34
2018-01-23 18:00:00,,12.05,13.9,13.64,0.4
2018-01-23 19:00:00,,11.93,13.82,14.67,0.28
2018-01-23 20:00:00,,11.98,21.65,9.42,0.28
2018-01-23 21:00:00,,12.17,17.64,5.6,0.68
2018-01-23 22:00:00,6.0,11.94,22.12,5.24,0.51
2018-01-23 23:00:00,18.29,12.01,22.07,5.53,0.57
2018-01-24 00:00:00,15.89,12.05,20.54,5.24,0.57
2018-01-24 01:00:00,6.0,12.03,13.43,7.24,0.31
2018-01-24 02:00:00,6.0,11.83,17.54,3.35,0.31
2018-01-24 03:00:00,12.89,11.77,21.09,3.66,0.29
2018-01-24 04:00:00,13.37,11.86,13.02,4.63,0.25
2018-01-24 05:00:00,6.0,11.94,11.76,0.98,0.25
2018-01-24 06:00:00,14.74,12.48,,0.98,0.53
2018-01-24 07:00:00,25.74,12.71,9.94,0.98,0.7
2018-01-24 08:00:00,25.17,12.56,17.8,4.46,0.51
2018-01-24 09:00:00,22.12,11.85,9.79,8.07,0.35
2018-01-24 10:00:00,32.51,11.72,14.32,10.12,0.22
2018-01-24 11:00:00,17.19,11.63,10.83,21.7,0.21
2018-01-24 12:00:00,15.23,12.01,9.83,27.97,0.25
2018-01-24 13:00:00,16.65,12.24,6.21,30.35,0.31
2018-01-24 14:00:00,6.0,12.01,6.25,26.04,0.26
2018-01-24 15:00:00,6.0,12.09,5.45,28.41,0.26
2018-01-24 16:00:00,,,,,
2018-01-24 17:00:00,6.0,12.47,8.25,29.59,0.36
2018-01-24 18:00:00,6.0,12.23,14.39,21.71,0.42
2018-01-24 19:00:00,6.0,12.33,18.58,0.98,0.41
2018-01-24 20:00:00,6.0,11.79,19.25,0.98,0.35
2018-01-24 21:00:00,18.52,11.76,19.16,8.52,0.35
2018-01-24 22:00:00,23.3,11.54,15.81,17.08,0.32
2018-01-24 23:00:00,29.16,11.86,10.33,18.38,0.25
2018-01-25 00:00:00,26.44,11.77,7.14,18.68,0.15
2018-01-25 01:00:00,14.44,11.76,6.66,15.85,0.15
2018-01-25 02:00:00,21.41,11.74,3.57,15.19,0.2
2018-01-25 03:00:00,18.55,11.85,5.4,13.01,0.19
2018-01-25 04:00:00,18.1,11.66,0.99,19.9,0.1
2018-01-25 05:00:00,12.14,11.7,3.35,17.09,0.13
2018-01-25 06:00:00,17.0,11.91,11.93,10.9,0.19
2018-01-25 07:00:00,13.45,11.96,16.24,5.78,0.26
2018-01-25 08:00:00,21.45,11.66,11.64,6.54,0.25
2018-01-25 09:00:00,19.15,11.74,6.34,11.31,0.2
2018-01-25 10:00:00,16.11,11.53,2.39,14.74,0.05
2018-01-25 11:00:00,15.73,11.63,6.9,11.34,0.13
2018-01-25 12:00:00,26.32,11.54,5.07,9.86,0.15
2018-01-25 13:00:00,15.93,11.64,2.62,17.32,0.05
2018-01-25 14:00:00,6.0,11.71,4.21,16.63,0.05
2018-01-25 15:00:00,20.01,11.58,5.56,15.42,0.15
2018-01-25 16:00:00,19.9,11.65,4.94,13.51,0.14
2018-01-25 17:00:00,6.0,11.54,5.47,13.06,0.23
2018-01-25 18:00:00,16.87,11.52,3.7,12.73,0.22
2018-01-25 19:00:00,6.0,11.72,5.84,10.93,0.15
2018-01-25 20:00:00,15.11,11.63,7.65,7.27,0.18
2018-01-25 21:00:00,15.54,11.79,7.32,4.6,0.2
2018-01-25 22:00:00,24.96,11.57,8.52,6.36,0.21
2018-01-25 23:00:00,31.83,11.6,5.07,8.67,0.05
2018-01-26 00:00:00,17.24,11.78,9.4,2.38,0.05
2018-01-26 01:00:00,25.18,12.49,10.84,4.31,0.11
2018-01-26 02:00:00,24.78,12.8,8.0,2.93,0.17
2018-01-26 03:00:00,16.23,13.07,5.14,0.98,0.18
2018-01-26 04:00:00,18.96,12.82,6.0,0.98,0.19
2018-01-26 05:00:00,6.0,12.81,7.84,0.98,0.17
2018-01-26 06:00:00,20.81,13.05,,0.98,0.38
2018-01-26 07:00:00,26.22,12.83,,0.98,0.58
2018-01-26 08:00:00,34.58,12.04,8.37,6.42,0.17
2018-01-26 09:00:00,17.37,11.78,3.88,11.42,0.19
2018-01-26 10:00:00,20.83,11.97,2.0,14.81,0.31
2018-01-26 11:00:00,16.79,12.0,1.35,8.4,0.3
2018-01-26 12:00:00,19.98,12.06,0.47,0.98,0.25
2018-01-26 13:00:00,6.0,12.15,1.06,0.98,0.36
2018-01-26 14:00:00,13.91,11.84,1.04,0.98,0.31
2018-01-26 15:00:00,6.0,11.72,1.49,0.98,0.17
2018-01-26 16:00:00,,,,,
2018-01-26 17:00:00,6.0,11.77,1.75,2.06,0.05
2018-01-26 18:00:00,13.7,11.9,2.91,0.98,0.27
2018-01-26 19:00:00,16.38,12.14,3.94,15.56,0.34
2018-01-26 20:00:00,18.31,12.11,7.64,12.46,0.37
2018-01-26 21:00:00,18.11,11.99,7.39,4.5,0.35
2018-01-26 22:00:00,19.31,12.05,7.66,11.51,0.25
2018-01-26 23:00:00,19.06,11.78,5.93,10.43,0.15
2018-01-27 00:00:00,22.0,12.06,10.03,8.25,0.17
2018-01-27 01:00:00,25.83,12.57,9.26,6.85,0.17
2018-01-27 02:00:00,25.88,12.64,6.54,7.06,0.17
2018-01-27 03:00:00,16.36,12.27,5.25,6.97,0.12
2018-01-27 04:00:00,19.11,11.85,5.82,4.55,0.1
2018-01-27 05:00:00,14.89,12.12,6.92,0.98,0.14
2018-01-27 06:00:00,6.0,12.81,6.76,0.98,0.34
2018-01-27 07:00:00,20.98,12.75,8.01,0.98,0.38
2018-01-27 08:00:00,16.48,12.17,4.56,7.17,0.21
2018-01-27 09:00:00,6.0,11.69,2.6,10.75,0.12
2018-01-27 10:00:00,6.0,11.57,1.28,12.58,0.15
2018-01-27 11:00:00,6.0,11.63,1.36,14.6,0.22
2018-01-27 12:00:00,6.0,11.56,2.28,12.84,0.2
2018-01-27 13:00:00,6.0,11.47,1.51,5.24,0.25
2018-01-27 14:00:00,6.0,11.58,1.38,18.71,0.2
2018-01-27 15:00:00,6.0,12.12,2.28,22.2,0.21
2018-01-27 16:00:00,6.0,12.4,2.66,19.3,0.3
2018-01-27 17:00:00,6.0,11.76,3.04,0.98,0.27
2018-01-27 18:00:00,16.01,11.75,4.77,0.98,0.3
2018-01-27 19:00:00,28.85,12.33,8.43,2.99,0.38
2018-01-27 20:00:00,27.48,11.28,11.24,8.65,0.32
2018-01-27 21:00:00,39.59,11.43,13.87,7.43,0.43
2018-01-27 22:00:00,43.27,11.51,12.99,0.98,0.37
2018-01-27 23:00:00,41.02,11.81,10.22,0.98,0.34
2018-01-28 00:00:00,38.36,11.6,5.51,5.88,0.22
2018-01-28 01:00:00,28.7,11.7,2.38,0.98,0.14
2018-01-28 02:00:00,24.24,11.64,2.28,0.98,0.22
2018-01-28 03:00:00,18.85,11.5,2.11,2.03,0.19
2018-01-28 04:00:00,6.0,11.78,3.56,0.98,0.24
2018-01-28 05:00:00,25.62,11.78,4.04,0.98,0.22
2018-01-28 06:00:00,12.46,11.77,3.83,0.98,0.24
2018-01-28 07:00:00,13.14,11.72,4.1,0.98,0.24
2018-01-28 08:00:00,13.81,11.87,3.11,0.98,0.27
2018-01-28 09:00:00,6.0,11.88,3.1,0.98,0.25
2018-01-28 10:00:00,6.0,11.59,1.4,4.71,0.25
2018-01-28 11:00:00,6.0,11.44,3.47,4.42,0.24
2018-01-28 12:00:00,6.0,11.7,3.06,7.89,0.37
2018-01-28 13:00:00,18.16,11.45,5.64,8.2,0.29
2018-01-28 14:00:00,12.38,11.52,5.37,12.32,0.29
2018-01-28 15:00:00,6.0,11.47,4.99,13.88,0.25
2018-01-28 16:00:00,,,,,
2018-01-28 17:00:00,6.0,11.38,6.38,9.02,0.3
2018-01-28 18:00:00,6.0,11.47,5.89,0.98,0.27
2018-01-28 19:00:00,6.0,11.76,11.67,0.98,0.21
2018-01-28 20:00:00,16.43,11.82,14.33,0.98,0.41
2018-01-28 21:00:00,12.02,11.69,21.42,0.98,0.54
2018-01-28 22:00:00,14.97,11.86,25.35,0.98,0.56
2018-01-28 23:00:00,18.39,11.71,21.16,3.76,0.49
2018-01-29 00:00:00,16.27,11.73,17.68,9.37,0.39
2018-01-29 01:00:00,22.86,11.83,15.92,0.98,0.34
2018-01-29 02:00:00,16.94,11.82,11.2,5.65,0.43
2018-01-29 03:00:00,6.0,12.01,10.73,2.89,0.38
2018-01-29 04:00:00,20.52,11.79,10.37,0.98,0.39
2018-01-29 05:00:00,6.0,11.83,12.6,0.98,0.39
2018-01-29 06:00:00,6.0,12.67,,0.98,0.69
2018-01-29 07:00:00,6.0,12.72,,0.98,0.82
2018-01-29 08:00:00,22.79,12.53,17.3,2.5,0.57
2018-01-29 09:00:00,33.6,11.83,10.2,7.82,0.28
2018-01-29 10:00:00,18.78,11.73,5.04,13.38,0.19
2018-01-29 11:00:00,26.15,11.68,2.45,18.17,0.15
2018-01-29 12:00:00,13.82,11.54,0.47,17.18,0.16
2018-01-29 13:00:00,6.0,11.57,,5.77,0.1
2018-01-29 14:00:00,6.0,11.48,,7.26,0.05
2018-01-29 15:00:00,6.0,11.45,,8.55,0.11
2018-01-29 16:00:00,6.0,11.62,1.12,10.71,0.05
2018-01-29 17:00:00,6.0,11.42,1.84,3.53,0.13
2018-01-29 18:00:00,6.0,11.73,4.1,0.98,0.15
2018-01-29 19:00:00,6.0,11.6,6.18,0.98,0.14
2018-01-29 20:00:00,6.0,11.46,13.7,0.98,0.17
2018-01-29 21:00:00,19.26,11.59,21.5,0.98,0.2
2018-01-29 22:00:00,21.18,11.89,20.13,0.98,0.28
2018-01-29 23:00:00,39.74,12.12,15.71,0.98,0.2
2018-01-30 00:00:00,36.54,12.11,8.65,4.28,0.12
2018-01-30 01:00:00,34.74,12.72,7.06,5.08,0.13
2018-01-30 02:00:00,26.85,12.36,3.83,5.32,0.22
2018-01-30 03:00:00,26.72,12.55,3.27,2.62,0.25
2018-01-30 04:00:00,20.53,12.24,3.93,2.05,0.22
2018-01-30 05:00:00,20.49,12.34,,0.98,0.44
2018-01-30 06:00:00,13.71,13.14,,0.98,0.56
2018-01-30 07:00:00,29.01,13.02,,0.98,0.9
2018-01-30 08:00:00,33.62,12.67,18.38,2.58,0.46
2018-01-30 09:00:00,18.92,11.91,10.85,10.77,0.28
2018-01-30 10:00:00,28.58,11.66,2.27,15.48,0.22
2018-01-30 11:00:00,16.88,11.54,1.79,14.51,0.22
2018-01-30 12:00:00,6.0,11.59,1.67,14.43,0.2
2018-01-30 13:00:00,6.0,12.15,2.46,18.38,0.27
2018-01-30 14:00:00,6.0,12.06,2.68,17.57,0.34
2018-01-30 15:00:00,6.0,11.6,1.49,16.33,0.22
2018-01-30 16:00:00,6.0,11.72,1.73,6.14,0.19
2018-01-30 17:00:00,6.0,12.3,2.33,7.59,0.2
2018-01-30 18:00:00,6.0,11.9,3.93,0.98,0.25
2018-01-30 19:00:00,19.86,11.85,2.88,0.98,0.28
2018-01-30 20:00:00,18.85,12.16,4.09,9.4,0.14
2018-01-30 21:00:00,26.09,11.58,5.05,0.98,0.31
2018-01-30 22:00:00,24.95,11.92,4.82,0.98,0.32
2018-01-30 23:00:00,24.73,11.68,3.67,0.98,0.24
2018-01-31 00:00:00,17.26,11.78,3.47,0.98,0.21
2018-01-31 01:00:00,33.68,11.71,2.09,0.98,0.1
2018-01-31 02:00:00,17.28,11.54,0.47,0.98,0.05
2018-01-31 03:00:00,15.41,11.49,1.32,3.17,0.05
2018-01-31 04:00:00,17.21,11.57,2.18,2.51,0.05
2018-01-31 05:00:00,12.84,11.98,5.61,0.98,0.05
2018-01-31 06:00:00,13.24,12.56,4.89,0.98,0.18
2018-01-31 07:00:00,18.65,12.4,7.01,1.96,0.16
2018-01-31 08:00:00,6.0,11.98,5.02,3.77,0.05
2018-01-31 09:00:00,28.14,11.46,2.28,10.72,0.05
2018-01-31 10:00:00,17.91,11.75,2.84,11.13,0.18
2018-01-31 11:00:00,16.32,11.86,1.56,18.07,0.1
2018-01-31 12:00:00,12.04,11.34,0.47,16.02,0.05
2018-01-31 13:00:00,6.0,12.19,0.47,18.69,0.05
2018-01-31 14:00:00,6.0,12.12,1.68,14.31,0.05
2018-01-31 15:00:00,14.86,12.28,1.56,18.84,0.05
2018-01-31 16:00:00,6.0,12.34,1.45,17.37,0.05
2018-01-31 17:00:00,18.25,12.28,1.28,14.21,0.05
2018-01-31 18:00:00,12.33,12.09,1.74,0.98,0.13
2018-01-31 19:00:00,14.28,12.5,4.47,5.67,0.05
2018-01-31 20:00:00,22.36,12.01,4.29,2.5,0.17
2018-01-31 21:00:00,34.74,12.01,3.78,0.98,0.23
2018-01-31 22:00:00,23.35,12.13,4.01,0.98,0.22
2018-01-31 23:00:00,29.73,11.79,8.16,0.98,0.18
2018-02-01 00:00:00,43.15,11.9,6.81,0.98,0.05
2018-02-01 01:00:00,38.79,11.79,3.43,0.98,0.05
2018-02-01 02:00:00,19.39,11.82,3.93,0.98,0.05
2018-02-01 03:00:00,18.1,11.84,4.3,0.98,0.05
2018-02-01 04:00:00,12.62,11.82,6.34,0.98,0.12
2018-02-01 05:00:00,18.98,11.91,6.52,0.98,0.18
2018-02-01 06:00:00,6.0,12.2,,0.98,0.32
2018-02-01 07:00:00,22.42,12.49,,0.98,0.42
2018-02-01 08:00:00,23.41,11.96,8.62,0.98,0.26
2018-02-01 09:00:00,18.8,11.88,7.1,5.15,0.12
2018-02-01 10:00:00,12.18,11.77,3.38,12.42,0.13
2018-02-01 11:00:00,6.0,11.56,1.55,7.32,0.2
2018-02-01 12:00:00,13.65,11.6,1.32,11.54,0.28
2018-02-01 13:00:00,6.0,11.84,1.28,3.65,0.23
2018-02-01 14:00:00,6.0,11.78,2.94,4.03,0.17
2018-02-01 15:00:00,6.0,12.13,2.75,0.98,0.05
2018-02-01 16:00:00,6.0,12.52,3.08,0.98,0.05
2018-02-01 17:00:00,6.0,12.26,3.42,0.98,0.16
2018-02-01 18:00:00,6.0,12.09,3.16,4.26,0.1
2018-02-01 19:00:00,20.33,12.44,3.32,8.52,0.05
2018-02-01 20:00:00,27.43,11.73,5.93,0.98,0.23
2018-02-01 21:00:00,31.42,11.66,8.52,0.98,0.37
2018-02-01 22:00:00,25.7,11.74,6.63,0.98,0.24
2018-02-01 23:00:00,24.79,11.8,5.39,0.98,0.12
2018-02-02 00:00:00,20.27,11.74,5.24,0.98,0.05
2018-02-02 01:00:00,22.36,11.76,5.69,0.98,0.05
2018-02-02 02:00:00,17.17,11.76,7.67,0.98,0.05
2018-02-02 03:00:00,13.12,11.74,6.74,0.98,0.05
2018-02-02 04:00:00,17.06,11.78,7.53,0.98,0.05
2018-02-02 05:00:00,14.76,11.82,,0.98,0.14
2018-02-02 06:00:00,21.66,11.87,,0.98,0.21
2018-02-02 07:00:00,13.08,12.62,,0.98,0.46
2018-02-02 08:00:00,37.97,12.19,17.63,0.98,0.27
2018-02-02 09:00:00,27.8,11.92,22.72,9.3,0.16
2018-02-02 10:00:00,21.35,14.61,25.62,8.14,0.26
2018-02-02 11:00:00,34.34,14.52,28.22,23.13,0.2
2018-02-02 12:00:00,26.11,11.98,11.4,25.72,0.18
2018-02-02 13:00:00,19.65,11.87,10.72,25.98,0.25
2018-02-02 14:00:00,12.47,11.61,7.92,5.44,0.22
2018-02-02 15:00:00,6.0,11.58,9.97,0.98,0.23
2018-02-02 16:00:00,6.0,11.61,31.59,0.98,0.21
2018-02-02 17:00:00,6.0,11.7,5.03,0.98,0.22
2018-02-02 18:00:00,6.0,11.6,4.73,0.98,0.17
2018-02-02 19:00:00,6.0,11.62,11.79,13.66,0.24
2018-02-02 20:00:00,6.0,11.62,20.65,12.89,0.32
2018-02-02 21:00:00,32.09,11.97,25.42,3.52,0.55
2018-02-02 22:00:00,65.12,11.77,21.76,,0.49
2018-02-02 23:00:00,71.69,11.87,15.64,,0.32
2018-02-03 00:00:00,71.17,11.89,18.52,,0.29
2018-02-03 01:00:00,67.17,11.86,12.24,,0.18
2018-02-03 02:00:00,59.77,11.78,9.12,,0.05
2018-02-03 03:00:00,46.18,11.87,9.7,,0.05
2018-02-03 04:00:00,44.42,11.79,9.1,,0.05
2018-02-03 05:00:00,42.61,11.86,7.94,,0.18
2018-02-03 06:00:00,30.02,11.93,10.62,,0.05
2018-02-03 07:00:00,39.22,12.16,8.92,,0.11
2018-02-03 08:00:00,25.31,11.8,4.35,,0.05
2018-02-03 09:00:00,12.67,11.76,1.3,,0.05
2018-02-03 10:00:00,6.0,11.78,,,0.11
2018-02-03 11:00:00,14.68,11.84,,,0.13
2018-02-03 12:00:00,12.01,11.77,1.82,,0.13
2018-02-03 13:00:00,6.0,11.68,,,0.14
2018-02-03 14:00:00,6.0,11.54,,,0.1
2018-02-03 15:00:00,13.87,11.76,,,0.05
2018-02-03 16:00:00,13.72,11.89,0.47,,0.05
2018-02-03 17:00:00,6.0,11.84,0.47,,0.05
2018-02-03 18:00:00,19.11,11.8,0.94,,0.05
2018-02-03 19:00:00,26.61,11.85,1.89,,0.17
2018-02-03 20:00:00,21.65,12.04,10.28,,0.39
2018-02-03 21:00:00,30.05,12.01,19.98,,0.55
2018-02-03 22:00:00,57.49,11.86,11.53,,0.38
2018-02-03 23:00:00,47.85,11.82,7.75,,0.15
2018-02-04 00:00:00,40.65,11.78,6.57,,0.05
2018-02-04 01:00:00,27.79,11.85,7.16,,0.05
2018-02-04 02:00:00,32.52,11.83,5.64,,0.05
2018-02-04 03:00:00,17.59,11.76,5.93,,0.05
2018-02-04 04:00:00,21.62,11.78,7.44,,0.1
2018-02-04 05:00:00,23.26,11.81,9.51,,0.13
2018-02-04 06:00:00,32.14,11.77,6.01,,0.11
2018-02-04 07:00:00,17.59,12.0,6.1,,0.13
2018-02-04 08:00:00,25.42,11.88,9.33,,0.13
2018-02-04 09:00:00,19.47,11.87,3.72,,0.05
2018-02-04 10:00:00,20.88,11.94,1.23,,0.18
2018-02-04 11:00:00,6.0,11.86,2.57,,0.24
2018-02-04 12:00:00,6.0,12.13,1.27,,0.25
2018-02-04 13:00:00,6.0,11.89,1.04,,0.23
2018-02-04 14:00:00,6.0,11.78,,,0.19
2018-02-04 15:00:00,6.0,11.77,,,0.05
2018-02-04 16:00:00,6.0,12.26,1.39,,0.05
2018-02-04 17:00:00,6.0,12.23,1.65,,0.05
2018-02-04 18:00:00,13.8,12.04,2.36,,0.05
2018-02-04 19:00:00,24.48,11.84,1.47,,0.21
2018-02-04 20:00:00,14.74,12.55,3.88,,0.19
2018-02-04 21:00:00,39.98,12.07,6.64,,0.22
2018-02-04 22:00:00,31.48,11.92,8.27,,0.29
2018-02-04 23:00:00,33.43,11.97,6.98,,0.2
2018-02-05 00:00:00,20.25,11.89,6.23,,0.1
2018-02-05 01:00:00,18.12,12.07,3.65,,0.05
2018-02-05 02:00:00,21.35,12.06,3.2,,0.05
2018-02-05 03:00:00,15.98,12.16,3.7,,0.05
2018-02-05 04:00:00,52.26,12.17,4.59,,0.05
2018-02-05 05:00:00,23.95,12.5,7.93,,0.05
2018-02-05 06:00:00,25.14,12.82,,,0.28
2018-02-05 07:00:00,,12.84,,,0.34
2018-02-05 08:00:00,,12.71,24.78,,0.29
2018-02-05 09:00:00,,12.17,18.34,,0.1
2018-02-05 10:00:00,,12.08,5.56,,0.05
2018-02-05 11:00:00,,11.9,5.48,,0.15
2018-02-05 12:00:00,,11.87,2.55,,0.13
2018-02-05 13:00:00,,11.8,2.0,,0.17
2018-02-05 14:00:00,,11.92,3.62,,0.16
2018-02-05 15:00:00,,12.17,4.06,,0.05
2018-02-05 16:00:00,,12.33,3.53,,0.05
2018-02-05 17:00:00,43.33,12.63,4.85,,0.05
2018-02-05 18:00:00,29.83,12.33,5.69,,0.05
2018-02-05 19:00:00,25.84,12.92,6.89,,0.05
2018-02-05 20:00:00,33.4,12.27,10.31,,0.19
2018-02-05 21:00:00,30.56,12.09,11.53,,0.24
2018-02-05 22:00:00,25.62,12.19,11.62,,0.19
2018-02-05 23:00:00,33.17,12.23,11.26,,0.13
2018-02-06 00:00:00,26.98,12.18,10.15,,0.13
2018-02-06 01:00:00,21.08,12.12,17.59,,0.05
2018-02-06 02:00:00,20.94,12.22,7.74,,0.05
2018-02-06 03:00:00,20.11,12.19,7.86,,0.05
2018-02-06 04:00:00,14.86,12.21,5.35,,0.05
2018-02-06 05:00:00,14.89,12.14,10.96,,0.05
2018-02-06 06:00:00,6.0,12.98,,,0.2
2018-02-06 07:00:00,19.03,13.41,,,0.46
2018-02-06 08:00:00,37.47,12.67,7.56,,0.17
2018-02-06 09:00:00,42.83,12.3,6.75,,0.05
2018-02-06 10:00:00,29.21,12.2,6.91,,0.13
2018-02-06 11:00:00,34.51,12.47,9.27,,0.2
2018-02-06 12:00:00,38.37,12.26,11.03,,0.27
2018-02-06 13:00:00,35.18,12.09,9.9,,0.19
2018-02-06 14:00:00,28.18,12.18,5.86,,0.05
2018-02-06 15:00:00,17.53,12.52,5.4,,0.05
2018-02-06 16:00:00,23.21,13.11,8.11,,0.05
2018-02-06 17:00:00,24.96,12.54,3.8,,0.05
2018-02-06 18:00:00,18.4,12.62,3.77,,0.1
2018-02-06 19:00:00,18.32,12.57,4.25,,0.05
2018-02-06 20:00:00,23.58,12.89,4.67,,0.05
2018-02-06 21:00:00,34.17,12.08,4.88,,0.18
2018-02-06 22:00:00,21.79,12.23,5.25,,0.18
2018-02-06 23:00:00,18.63,12.13,6.05,,0.15
2018-02-07 00:00:00,17.69,12.14,4.22,,0.05
2018-02-07 01:00:00,25.66,12.16,4.62,,0.05
2018-02-07 02:00:00,24.02,12.21,4.48,,0.05
2018-02-07 03:00:00,21.63,12.24,4.05,,0.05
2018-02-07 04:00:00,6.0,12.27,6.87,,0.05
2018-02-07 05:00:00,18.03,12.22,6.28,,0.05
2018-02-07 06:00:00,13.35,12.45,,,0.13
2018-02-07 07:00:00,19.0,12.73,,,0.29
2018-02-07 08:00:00,28.47,12.7,9.96,,0.12
2018-02-07 09:00:00,33.87,12.32,22.78,,0.21
2018-02-07 10:00:00,27.74,12.72,18.61,,0.22
2018-02-07 11:00:00,27.56,13.83,33.32,,0.27
2018-02-07 12:00:00,25.46,14.38,30.65,,0.23
2018-02-07 13:00:00,30.58,13.17,19.36,,0.05
2018-02-07 14:00:00,24.86,13.22,21.18,,0.05
2018-02-07 15:00:00,27.15,12.82,12.31,,0.05
2018-02-07 16:00:00,26.76,13.29,7.85,,0.05
2018-02-07 17:00:00,15.7,12.65,4.3,,0.05
2018-02-07 18:00:00,24.37,12.85,4.06,,0.05
2018-02-07 19:00:00,29.13,12.81,5.14,,0.05
2018-02-07 20:00:00,37.05,13.06,6.96,,0.05
2018-02-07 21:00:00,32.28,12.4,7.55,,0.14
2018-02-07 22:00:00,32.67,12.22,7.38,,0.05
2018-02-07 23:00:00,26.45,12.16,12.24,,0.05
2018-02-08 00:00:00,16.76,12.35,11.95,,0.05
2018-02-08 01:00:00,6.0,12.3,13.4,,0.05
2018-02-08 02:00:00,26.49,12.45,10.96,,0.05
2018-02-08 03:00:00,21.37,12.39,9.39,,0.05
2018-02-08 04:00:00,26.19,12.41,9.3,,0.05
2018-02-08 05:00:00,16.88,12.58,7.52,,0.16
2018-02-08 06:00:00,6.0,12.58,6.8,,0.15
2018-02-08 07:00:00,14.15,13.41,,,0.4
2018-02-08 08:00:00,33.28,13.48,,,0.44
2018-02-08 09:00:00,54.4,12.97,11.27,,0.19
2018-02-08 10:00:00,43.08,13.2,10.81,,0.1
2018-02-08 11:00:00,35.74,13.42,11.94,,0.05
2018-02-08 12:00:00,20.46,13.21,9.71,,0.05
2018-02-08 13:00:00,23.26,13.89,13.78,,0.14
2018-02-08 14:00:00,27.34,12.87,8.09,,0.05
2018-02-08 15:00:00,14.72,12.89,10.83,,0.05
2018-02-08 16:00:00,6.0,13.27,14.57,,0.05
2018-02-08 17:00:00,6.0,12.85,11.88,,0.12
2018-02-08 18:00:00,14.72,13.0,8.26,,0.26
2018-02-08 19:00:00,37.43,13.02,9.64,,0.2
2018-02-08 20:00:00,38.31,12.87,11.61,,0.12
2018-02-08 21:00:00,51.62,12.86,12.33,,0.32
2018-02-08 22:00:00,54.59,12.68,12.9,,0.22
2018-02-08 23:00:00,50.67,12.29,10.8,,0.23
2018-02-09 00:00:00,37.22,12.32,12.32,,0.16
2018-02-09 01:00:00,41.92,12.31,10.89,,0.05
2018-02-09 02:00:00,45.94,12.24,12.06,,0.05
2018-02-09 03:00:00,34.25,12.31,10.36,,0.05
2018-02-09 04:00:00,27.89,12.46,8.74,,0.05
2018-02-09 05:00:00,25.37,12.55,9.28,,0.05
2018-02-09 06:00:00,27.68,12.7,9.13,,0.12
2018-02-09 07:00:00,23.63,13.36,7.15,,0.51
2018-02-09 08:00:00,32.52,13.3,9.38,,0.46
2018-02-09 09:00:00,54.69,12.51,26.16,,0.31
2018-02-09 10:00:00,52.32,12.48,23.28,,0.36
2018-02-09 11:00:00,42.78,12.27,16.48,,0.19
2018-02-09 12:00:00,33.45,12.76,16.52,,0.2
2018-02-09 13:00:00,33.91,12.74,14.74,,0.14
2018-02-09 14:00:00,24.23,12.98,14.95,,0.1
2018-02-09 15:00:00,17.99,10.4,14.06,,0.05
2018-02-09 16:00:00,94.77,6.95,19.7,,0.24
2018-02-09 17:00:00,59.12,7.31,15.7,,0.32
2018-02-09 18:00:00,43.1,7.11,14.93,,0.38
2018-02-09 19:00:00,37.58,7.29,19.25,,0.53
2018-02-09 20:00:00,34.39,7.38,32.34,,0.65
2018-02-09 21:00:00,36.69,7.07,19.39,,0.37
2018-02-09 22:00:00,20.6,6.57,17.2,,0.24
2018-02-09 23:00:00,32.23,6.5,17.53,,0.25
2018-02-10 00:00:00,16.26,6.99,14.92,,0.2
2018-02-10 01:00:00,6.0,6.96,4.54,,0.11
2018-02-10 02:00:00,12.84,7.41,4.66,,0.05
2018-02-10 03:00:00,6.0,6.87,15.12,,0.1
2018-02-10 04:00:00,6.0,7.29,14.76,,0.1
2018-02-10 05:00:00,13.52,7.14,17.6,,0.11
2018-02-10 06:00:00,6.0,7.05,21.39,,0.1
2018-02-10 07:00:00,6.0,7.37,19.5,,0.19
2018-02-10 08:00:00,24.52,7.34,9.12,,0.15
2018-02-10 09:00:00,12.75,7.39,7.91,,0.18
2018-02-10 10:00:00,6.0,7.15,11.98,,0.21
