data,pm10,so2,no2,o3,co
2022-10-02 21:00:00,6,7.93,10.38,16.95,2.28
2022-10-02 22:00:00,12.95,7.95,13.67,10.1,2.36
2022-10-02 23:00:00,28.1,8.37,11.7,8.56,2.25
2022-10-03 00:00:00,19.73,8.46,9.7,5.93,2.17
2022-10-03 01:00:00,16.08,8.0,9.23,0.98,2.14
2022-10-03 02:00:00,14.08,8.05,8.36,0.98,1.99
2022-10-03 03:00:00,19.23,8.15,7.8,0.98,2.05
2022-10-03 04:00:00,6,8.04,6.53,0.98,1.82
2022-10-03 05:00:00,12.3,7.84,6.22,2.23,1.78
2022-10-03 06:00:00,16.98,7.99,9.28,0.98,2.02
2022-10-03 07:00:00,6,8.0,17.34,2.19,2.09
2022-10-03 08:00:00,6,7.94,14.52,10.47,2.09
2022-10-03 09:00:00,6,7.97,13.42,12.12,1.92
2022-10-03 10:00:00,16.1,7.93,8.9,16.15,1.79
2022-10-03 11:00:00,18.05,13.31,13.86,30.71,1.89
2022-10-03 12:00:00,6,97.07,18.02,38.63,1.8
2022-10-03 13:00:00,18.58,12.4,4.87,40.24,1.66
2022-10-03 14:00:00,6,9.03,4.49,39.73,1.69
2022-10-03 15:00:00,6,8.85,4.65,37.91,1.66
2022-10-03 16:00:00,6,8.91,4.55,37.31,1.74
2022-10-03 17:00:00,6,8.14,5.15,33.96,1.72
2022-10-03 18:00:00,6,8.21,7.42,28.41,1.75
2022-10-03 19:00:00,6,8.02,7.49,28.92,1.74
2022-10-03 20:00:00,19,8.58,12.58,23.67,1.98
2022-10-03 21:00:00,24.44,8.45,12.06,22.69,1.97
2022-10-03 22:00:00,37.87,8.68,15.84,15.68,2.1
2022-10-03 23:00:00,43.35,7.89,14.9,11.51,1.96
2022-10-04 00:00:00,30.7,7.88,9.05,16.85,1.85
2022-10-04 01:00:00,29.3,7.85,8.0,12.22,1.72
2022-10-04 02:00:00,31.6,8.16,7.09,8.75,1.8
2022-10-04 03:00:00,32.44,8.65,7.05,5.47,1.89
2022-10-04 04:00:00,18.29,8.16,4.67,5.09,1.82
2022-10-04 05:00:00,6,8.47,4.23,9.08,1.79
2022-10-04 06:00:00,6,8.76,12.38,2.9,2.06
2022-10-04 07:00:00,14.17,8.88,17.09,0.98,2.31
2022-10-04 08:00:00,25.18,8.93,20.42,6.37,2.46
2022-10-04 09:00:00,25.7,10.99,13.74,25.13,1.93
2022-10-04 10:00:00,22.17,10.29,13.53,31.76,2.04
2022-10-04 11:00:00,21.35,8.91,13.81,28.83,1.93
2022-10-04 12:00:00,20.38,7.82,4.22,30.59,1.79
2022-10-04 13:00:00,12.84,8.12,4.8,33.86,1.8
2022-10-04 14:00:00,6,7.9,4.13,37.04,1.8
2022-10-04 15:00:00,6,8.18,3.28,36.71,1.72
2022-10-04 16:00:00,6,7.78,5.13,35.57,1.72
2022-10-04 17:00:00,6,7.97,4.27,34.88,1.76
2022-10-04 18:00:00,6,8.04,5.02,32.48,1.7
2022-10-04 19:00:00,17.82,8.15,8.82,27.13,1.84
2022-10-04 20:00:00,19.64,7.96,13.42,19.25,1.93
2022-10-04 21:00:00,22.57,7.97,11.89,19.91,2.01
2022-10-04 22:00:00,25.67,8.02,8.4,20.6,1.84
2022-10-04 23:00:00,22.58,8.25,6.21,21.56,1.82
2022-10-05 00:00:00,32.34,8.02,9.17,15.56,1.87
2022-10-05 01:00:00,24.7,7.97,8.79,10.95,1.82
2022-10-05 02:00:00,25.45,7.96,6.16,10.19,1.76
2022-10-05 03:00:00,20.81,7.99,6.23,5.44,1.69
2022-10-05 04:00:00,6,7.93,7.33,2.65,1.71
2022-10-05 05:00:00,12.7,7.93,7.24,2.53,1.76
2022-10-05 06:00:00,20.61,7.91,9.73,2.2,1.81
2022-10-05 07:00:00,12.92,8.61,18.29,0.98,2.49
2022-10-05 08:00:00,12.14,8.12,17.0,7.31,2.35
2022-10-05 09:00:00,18.22,7.92,11.97,14.37,1.94
2022-10-05 10:00:00,6,8.1,7.43,24.66,1.71
2022-10-05 11:00:00,12.97,8.06,8.39,31.97,1.86
2022-10-05 12:00:00,6,8.04,5.36,37.0,1.72
2022-10-05 13:00:00,6,8.11,5.59,38.29,1.69
2022-10-05 14:00:00,6,8.49,4.45,43.05,1.74
2022-10-05 15:00:00,18.28,7.83,4.55,41.97,1.71
2022-10-05 16:00:00,30.75,8.57,3.73,40.78,1.71
2022-10-05 17:00:00,21.23,8.81,4.47,40.91,1.81
2022-10-05 18:00:00,29.8,9.61,6.3,36.89,1.81
2022-10-05 19:00:00,31.11,9.14,8.74,30.97,1.9
2022-10-05 20:00:00,35.04,8.4,10.38,25.53,1.93
2022-10-05 21:00:00,35.55,8.27,10.17,23.83,1.88
2022-10-05 22:00:00,30.79,7.99,7.87,24.85,1.86
2022-10-05 23:00:00,28.32,8.04,7.29,24.77,1.82
2022-10-06 00:00:00,22.17,7.96,6.84,24.31,1.81
2022-10-06 01:00:00,18.36,8.04,6.15,22.49,1.74
2022-10-06 02:00:00,16.62,7.95,7.3,16.86,1.71
2022-10-06 03:00:00,20.63,7.93,7.96,12.08,1.78
2022-10-06 04:00:00,12.32,7.96,5.52,11.74,1.76
2022-10-06 05:00:00,15.18,7.94,4.98,11.96,1.72
2022-10-06 06:00:00,12.63,8.32,13.93,4.46,2.02
2022-10-06 07:00:00,30.94,8.23,19.37,2.42,2.26
2022-10-06 08:00:00,37.9,8.14,18.41,5.79,2.33
2022-10-06 09:00:00,25.66,8.01,16.81,6.47,2.17
2022-10-06 10:00:00,33.56,8.27,10.28,12.13,1.92
2022-10-06 11:00:00,19.33,8.02,10.23,13.48,1.94
2022-10-06 12:00:00,16.16,8.36,9.7,14.32,1.95
2022-10-06 13:00:00,15.5,8.52,12.37,14.3,2.18
2022-10-06 14:00:00,6,8.46,9.14,18.83,2.02
2022-10-06 15:00:00,6,8.08,7.92,15.81,1.96
2022-10-06 16:00:00,6,7.99,6.9,13.46,1.91
2022-10-06 17:00:00,6,8.21,8.35,18.25,2.09
2022-10-06 18:00:00,6,8.38,14.97,12.82,2.42
2022-10-06 19:00:00,19.54,8.77,21.59,5.08,2.66
2022-10-06 20:00:00,13.18,8.47,22.26,0.98,2.97
2022-10-06 21:00:00,27.67,8.8,18.82,0.98,2.91
2022-10-06 22:00:00,45.7,8.74,17.38,0.98,2.71
2022-10-06 23:00:00,26.71,8.52,17.67,0.98,3.07
2022-10-07 00:00:00,42.77,8.67,19.34,0.98,3.23
2022-10-07 01:00:00,33.83,8.75,19.86,0.98,2.95
2022-10-07 02:00:00,26.97,8.5,18.69,3.43,2.45
2022-10-07 03:00:00,37.22,7.85,4.93,19.95,1.56
2022-10-07 04:00:00,20.67,8.05,7.63,17.15,1.58
2022-10-07 05:00:00,6,8.05,3.51,24.47,1.48
2022-10-07 06:00:00,6,8.24,5.27,21.32,1.44
2022-10-07 07:00:00,6,8.91,10.45,15.9,1.45
2022-10-07 08:00:00,6,9.27,11.75,14.55,1.66
2022-10-07 09:00:00,6,9.23,6.36,20.29,1.54
2022-10-07 10:00:00,6,9.02,5.78,22.88,1.46
2022-10-07 11:00:00,6,8.63,5.67,28.18,1.38
2022-10-07 12:00:00,6,8.94,4.33,30.33,1.31
2022-10-07 13:00:00,6,8.56,4.01,32.57,1.34
2022-10-07 14:00:00,6,8.19,4.01,34.67,1.43
2022-10-07 15:00:00,6,8.9,4.45,35.54,1.39
2022-10-07 16:00:00,6,9.16,5.13,35.55,1.37
2022-10-07 17:00:00,6,9.0,6.73,35.52,1.4
2022-10-07 18:00:00,6,8.07,10.64,33.31,1.45
2022-10-07 19:00:00,6,11.98,23.05,21.41,1.97
2022-10-07 20:00:00,24.5,25.59,30.21,10.87,2.52
2022-10-07 21:00:00,27.75,32.17,31.59,8.99,2.42
2022-10-07 22:00:00,23.29,18.51,24.98,14.06,2.02
2022-10-07 23:00:00,27.2,11.27,25.41,9.54,2.31
2022-10-08 00:00:00,27.48,9.93,18.72,9.89,2.1
2022-10-08 01:00:00,22.16,9.13,10.5,16.0,1.74
2022-10-08 02:00:00,13.22,8.48,11.3,15.39,1.87
2022-10-08 03:00:00,26.96,8.13,11.49,12.46,1.98
2022-10-08 04:00:00,18.1,8.81,11.36,12.41,1.97
2022-10-08 05:00:00,12.55,8.89,15.73,0.98,2.23
2022-10-08 06:00:00,17.2,8.36,13.03,0.98,2.38
2022-10-08 07:00:00,19.59,8.34,16.32,3.26,2.21
2022-10-08 08:00:00,31.83,8.5,13.32,15.88,2.24
2022-10-08 09:00:00,18.77,8.55,11.83,23.41,2.1
2022-10-08 10:00:00,13.99,10.21,9.68,29.81,2
2022-10-08 11:00:00,26.7,21.76,9.33,33.88,1.83
2022-10-08 12:00:00,14.77,23.41,7.94,37.97,1.78
2022-10-08 13:00:00,14.09,15.2,6.66,42.57,1.83
2022-10-08 14:00:00,17.2,26.54,9.39,40.57,1.82
2022-10-08 15:00:00,16.01,38.0,11.5,39.19,1.94
2022-10-08 16:00:00,13.39,19.53,8.57,41.05,1.92
2022-10-08 17:00:00,12.82,16.32,9.42,38.88,1.92
2022-10-08 18:00:00,6,17.11,17.06,28.48,2.58
2022-10-08 19:00:00,15.74,12.29,28.61,9.74,3.31
2022-10-08 20:00:00,19.41,10.12,31.28,0.98,3.36
2022-10-08 21:00:00,41.85,9.83,34.49,0.98,4.34
2022-10-08 22:00:00,60.83,9.13,26.64,0.98,3.74
2022-10-08 23:00:00,81.06,9.13,20.87,0.98,3.82
2022-10-09 00:00:00,79.42,8.95,23.43,5.43,3.28
2022-10-09 01:00:00,59.16,9.57,16.51,8.44,2.4
2022-10-09 02:00:00,33.67,9.05,3.94,28.58,1.64
2022-10-09 03:00:00,33.58,8.37,1.72,27.1,1.41
2022-10-09 04:00:00,26.81,8.01,1.72,30.58,1.45
2022-10-09 05:00:00,17.12,8.13,1.86,30.26,1.44
2022-10-09 06:00:00,6,8.34,2.14,30.79,1.37
2022-10-09 07:00:00,6,8.32,1.75,30.37,1.37
2022-10-09 08:00:00,6,8.27,2.28,28.63,1.39
2022-10-09 09:00:00,6,8.35,1.76,29.73,1.34
2022-10-09 10:00:00,6,8.32,1.67,28.64,1.33
2022-10-09 11:00:00,20.31,8.41,2.29,25.11,1.43
2022-10-09 12:00:00,6,8.35,3.44,26.2,1.52
2022-10-09 13:00:00,6,8.4,3.64,28.09,1.56
2022-10-09 14:00:00,6,8.48,2.87,27.7,1.48
2022-10-09 15:00:00,15.54,9.84,3.12,31.54,1.44
2022-10-09 16:00:00,6,8.37,3.07,31.01,1.38
2022-10-09 17:00:00,6,8.2,4.83,29.75,1.38
2022-10-09 18:00:00,6,7.98,5.07,27.91,1.41
2022-10-09 19:00:00,6,8.16,6.91,23.6,1.53
2022-10-09 20:00:00,6,8.23,6.27,23.33,1.47
2022-10-09 21:00:00,28.18,8.05,5.81,24.41,1.44
2022-10-09 22:00:00,15.51,8.26,5.74,24.87,1.42
2022-10-09 23:00:00,6,8.54,5.63,23.24,1.44
2022-10-10 00:00:00,25.88,8.41,4.14,23.59,1.43
2022-10-10 01:00:00,15.58,8.24,2.94,26.43,1.47
2022-10-10 02:00:00,6,8.22,2.04,27.86,1.57
2022-10-10 03:00:00,6,8.33,1.96,25.86,1.62
2022-10-10 04:00:00,6,8.19,2.06,25.67,1.56
2022-10-10 05:00:00,6,7.97,2.23,26.4,1.59
2022-10-10 06:00:00,12.27,7.97,3.82,24.78,1.58
2022-10-10 07:00:00,6,7.98,7.47,21.52,1.71
2022-10-10 08:00:00,16.82,8.0,10.23,20.75,1.77
2022-10-10 09:00:00,19.11,8.21,7.99,25.26,1.67
2022-10-10 10:00:00,12.32,8.3,3.66,30.71,1.62
2022-10-10 11:00:00,6,8.04,3.53,32.67,1.57
2022-10-10 12:00:00,6,8.14,3.76,31.95,1.6
2022-10-10 13:00:00,6,7.91,4.29,33.03,1.63
2022-10-10 14:00:00,19.4,7.93,5.2,32.67,1.56
2022-10-10 15:00:00,,7.93,5.19,31.75,
2022-10-10 16:00:00,,8.04,5.34,31.66,
2022-10-10 17:00:00,6,8.6,6.93,30.32,
2022-10-10 18:00:00,6,7.95,9.68,26.61,2.49
2022-10-10 19:00:00,6,8.01,10.4,22.4,2.51
2022-10-10 20:00:00,6,8.04,12.68,17.36,2.77
2022-10-10 21:00:00,22.43,7.98,9.17,19.38,2.59
2022-10-10 22:00:00,20.11,8.04,7.05,21.2,2.51
2022-10-10 23:00:00,6,8.04,6.15,21.21,2.49
2022-10-11 00:00:00,6,7.97,4.27,23.37,2.39
2022-10-11 01:00:00,6,8.09,2.78,24.41,2.01
2022-10-11 02:00:00,6,8.06,2.46,25.05,1.78
2022-10-11 03:00:00,6,8.16,2.44,23.69,1.75
2022-10-11 04:00:00,6,8.24,2.07,22.29,1.78
2022-10-11 05:00:00,6,8.27,2.5,23.21,1.79
2022-10-11 06:00:00,6,8.8,6.92,14.29,1.82
2022-10-11 07:00:00,6,9.15,16.18,4.03,2.52
2022-10-11 08:00:00,6,9.03,23.22,0.98,2.99
2022-10-11 09:00:00,6,8.54,23.33,0.98,2.54
2022-10-11 10:00:00,12.54,8.6,17.11,4.58,2.32
2022-10-11 11:00:00,16.82,8.14,12.57,9.32,2.2
2022-10-11 12:00:00,23.71,8.46,21.06,6.19,2.31
2022-10-11 13:00:00,24.74,9.57,25.13,15.07,2.39
2022-10-11 14:00:00,21.6,9.79,19.18,11.55,2.32
2022-10-11 15:00:00,25.39,13.1,31.28,14.23,2.25
2022-10-11 16:00:00,37.16,11.42,17.89,6.14,2.17
2022-10-11 17:00:00,20.56,10.35,19.88,4.79,2.39
2022-10-11 18:00:00,36.47,9.4,21.66,4.18,2.53
2022-10-11 19:00:00,21.29,8.93,22.96,2.23,2.48
2022-10-11 20:00:00,24.12,8.87,20.3,0.98,2.4
2022-10-11 21:00:00,26.73,8.82,20.87,0.98,2.46
2022-10-11 22:00:00,19.84,8.66,17.89,2.1,2.58
2022-10-11 23:00:00,30.28,8.55,14.9,3.21,2.43
2022-10-12 00:00:00,18.06,8.31,9.25,5.93,2.01
2022-10-12 01:00:00,12.89,8.41,5.44,8.45,1.84
2022-10-12 02:00:00,6,8.41,5.49,10.34,1.94
2022-10-12 03:00:00,6,8.37,5.01,11.49,1.86
2022-10-12 04:00:00,6,8.41,4.87,12.82,1.84
2022-10-12 05:00:00,6,8.48,4.2,10.33,1.84
2022-10-12 06:00:00,6,8.38,7.2,9.44,1.87
2022-10-12 07:00:00,6,8.76,12.4,5.11,2.31
2022-10-12 08:00:00,19.28,9.08,9.16,7.13,2.07
2022-10-12 09:00:00,12.36,8.97,9.26,8.38,1.89
2022-10-12 10:00:00,6,8.62,6.06,16.19,1.94
2022-10-12 11:00:00,6,8.68,5.28,18.06,1.8
2022-10-12 12:00:00,6,8.5,6.56,19.49,2.07
2022-10-12 13:00:00,6,8.32,7.65,19.76,2.06
2022-10-12 14:00:00,6,8.44,7.36,22.26,1.99
2022-10-12 15:00:00,6,9.39,10.37,21.37,2.19
2022-10-12 16:00:00,6,15.82,10.72,24.87,2.08
2022-10-12 17:00:00,6,17.7,6.35,27.27,2.04
2022-10-12 18:00:00,6,12.49,7.63,28.06,2.1
2022-10-12 19:00:00,6,11.26,15.81,11.41,2.36
2022-10-12 20:00:00,6,11.34,23.24,2.26,3.14
2022-10-12 21:00:00,24.86,10.14,18.81,0.98,2.76
2022-10-12 22:00:00,35.81,10.2,14.03,6.8,2.69
2022-10-12 23:00:00,25.94,9.44,6.48,11.1,2.22
2022-10-13 00:00:00,14.4,9.27,4.39,11.9,1.84
2022-10-13 01:00:00,12.03,9.14,3.54,11.07,1.79
2022-10-13 02:00:00,25.21,8.94,3.66,12.37,1.78
2022-10-13 03:00:00,13.14,8.77,2.7,13.01,1.71
2022-10-13 04:00:00,6,8.67,2.89,11.04,1.76
2022-10-13 05:00:00,,8.46,3.46,9.02,1.78
2022-10-13 06:00:00,6,8.75,6.66,4.37,1.81
2022-10-13 07:00:00,6,9.08,11.11,0.98,2.24
2022-10-13 08:00:00,6,8.97,12.15,2.24,2.45
2022-10-13 09:00:00,6,9.03,12.96,3.65,2.31
2022-10-13 10:00:00,6,22.03,33.15,25.94,
2022-10-13 11:00:00,,94.55,30.56,28.16,
2022-10-13 12:00:00,6,40.04,9.59,33.38,2.33
2022-10-13 13:00:00,6,17.67,8.23,47.6,2.42
2022-10-13 14:00:00,6,14.06,7.99,66.36,2.31
2022-10-13 15:00:00,13.03,11.89,6.25,48.55,2.16
2022-10-13 16:00:00,6,10.32,4.8,45.19,2.1
2022-10-13 17:00:00,6,9.52,3.7,41.24,2.19
2022-10-13 18:00:00,6,9.27,8.21,35.22,2.28
2022-10-13 19:00:00,6,8.97,9.2,27.23,2.37
2022-10-13 20:00:00,28.84,8.99,11.81,22.55,2.39
2022-10-13 21:00:00,23.89,9.1,11.93,17.6,2.48
2022-10-13 22:00:00,26.73,8.95,9.17,15.52,2.34
2022-10-13 23:00:00,36.24,8.81,5.62,22.29,2.19
2022-10-14 00:00:00,21.72,8.66,2.34,34.59,2.07
2022-10-14 01:00:00,27.19,8.51,2.2,31.82,1.86
2022-10-14 02:00:00,20.73,8.37,1.86,30.84,1.7
2022-10-14 03:00:00,19.08,8.36,1.41,31.12,1.64
2022-10-14 04:00:00,25.33,8.33,1.49,30.62,1.66
2022-10-14 05:00:00,23.51,8.32,1.75,30.46,1.63
2022-10-14 06:00:00,24.98,8.33,2.48,30.05,1.63
2022-10-14 07:00:00,35.44,8.32,5.31,27.17,1.66
2022-10-14 08:00:00,43.96,8.34,6.73,25.92,1.73
2022-10-14 09:00:00,25.45,8.45,5.42,28.32,1.67
2022-10-14 10:00:00,25.69,8.41,4.93,29.22,1.65
2022-10-14 11:00:00,27.88,8.34,3.41,31.45,1.65
2022-10-14 12:00:00,16.63,8.32,3.59,32.05,1.66
2022-10-14 13:00:00,6,8.34,4.04,31.95,1.66
2022-10-14 14:00:00,15.3,8.46,3.53,33.41,1.66
2022-10-14 15:00:00,31.59,8.39,3.61,32.33,1.72
2022-10-14 16:00:00,28.62,8.44,4.86,30.65,1.69
2022-10-14 17:00:00,46.34,8.39,5.21,28.64,1.7
2022-10-14 18:00:00,39.91,8.35,5.41,27.82,1.68
2022-10-14 19:00:00,45.54,8.43,6.5,26.66,1.73
2022-10-14 20:00:00,41.31,8.84,6.14,26.31,1.81
2022-10-14 21:00:00,25.18,8.45,4.81,26.58,1.67
2022-10-14 22:00:00,31.74,8.32,4.23,28.44,1.68
2022-10-14 23:00:00,19.92,8.33,3.88,29.07,1.66
2022-10-15 00:00:00,12.43,8.32,3.57,28.66,1.66
2022-10-15 01:00:00,16.99,8.37,2.97,29.29,1.66
2022-10-15 02:00:00,24.43,8.42,1.62,28.59,1.67
2022-10-15 03:00:00,27.36,8.41,1.92,27.49,1.71
2022-10-15 04:00:00,14.95,8.33,2.1,27.16,1.66
2022-10-15 05:00:00,17.7,8.32,1.96,28.02,1.68
2022-10-15 06:00:00,22.82,8.34,2.5,27.98,1.68
2022-10-15 07:00:00,20.65,8.36,3.62,27.39,1.7
2022-10-15 08:00:00,21.9,8.63,4.27,26.91,1.71
2022-10-15 09:00:00,17.51,8.4,4.64,28.35,1.76
2022-10-15 10:00:00,33.63,8.48,3.02,33.0,1.75
2022-10-15 11:00:00,28.23,8.63,3.96,33.96,1.8
2022-10-15 12:00:00,18.22,8.32,2.8,34.2,1.74
2022-10-15 13:00:00,13.22,8.34,2.92,34.84,1.79
2022-10-15 14:00:00,17.09,8.32,2.5,34.24,1.8
2022-10-15 15:00:00,25.22,8.31,2.07,33.53,1.79
2022-10-15 16:00:00,15.31,8.32,2.6,33.14,1.82
2022-10-15 17:00:00,16.97,8.34,3.52,31.76,1.87
2022-10-15 18:00:00,6,8.34,3.82,30.18,1.86
2022-10-15 19:00:00,16.82,8.38,6.55,25.65,2.87
2022-10-15 20:00:00,27.86,8.61,6.22,23.29,2.32
2022-10-15 21:00:00,16.55,8.66,5.25,22.01,2
2022-10-15 22:00:00,21.93,8.6,5.56,21.25,2.09
2022-10-15 23:00:00,18.96,8.54,4.96,22.03,2.05
2022-10-16 00:00:00,6,8.56,5.71,18.64,2.02
2022-10-16 01:00:00,6,8.56,5.02,17.42,1.85
2022-10-16 02:00:00,6,8.54,3.5,18.1,1.8
2022-10-16 03:00:00,6,8.5,2.48,19.55,1.73
2022-10-16 04:00:00,6,8.52,2.56,20.69,1.73
2022-10-16 05:00:00,6,8.54,2.58,16.82,1.75
2022-10-16 06:00:00,6,8.57,4.65,14.14,1.8
2022-10-16 07:00:00,13.87,8.59,4.71,13.88,1.82
2022-10-16 08:00:00,6,8.54,5.11,13.22,1.81
2022-10-16 09:00:00,6,8.45,2.46,17.47,1.79
2022-10-16 10:00:00,6,8.36,2.83,20.55,1.83
2022-10-16 11:00:00,6,11.39,5.07,21.46,1.89
2022-10-16 12:00:00,6,14.37,3.42,26.75,2.2
2022-10-16 13:00:00,6,10.93,5.1,36.71,2.49
2022-10-16 14:00:00,19.25,10.38,2.96,31.13,2.02
2022-10-16 15:00:00,15.03,9.85,2.5,32.21,1.92
2022-10-16 16:00:00,6,9.54,3.46,31.65,2.04
2022-10-16 17:00:00,6,9.15,3.24,33.48,2.09
2022-10-16 18:00:00,6,9.27,3.5,29.5,1.92
2022-10-16 19:00:00,6,8.48,5.33,22.89,1.85
2022-10-16 20:00:00,22.6,8.48,4.87,22.72,1.8
2022-10-16 21:00:00,18.22,8.39,6.78,20.42,1.94
2022-10-16 22:00:00,6,8.76,7.91,17.49,2
2022-10-16 23:00:00,17.34,8.64,10.32,12.39,2.07
2022-10-17 00:00:00,6,8.18,9.73,6.43,2.07
2022-10-17 01:00:00,13.85,8.63,12.39,3.07,2.02
2022-10-17 02:00:00,6,8.63,7.01,6.92,1.83
2022-10-17 03:00:00,6,8.53,5.31,8.23,1.89
2022-10-17 04:00:00,6,8.58,2.08,13.79,1.72
2022-10-17 05:00:00,6,8.5,4.07,8.17,1.78
2022-10-17 06:00:00,6,8.57,4.76,12.1,1.73
2022-10-17 07:00:00,6,8.65,8.08,15.07,1.9
2022-10-17 08:00:00,19.71,8.59,9.11,16.41,1.8
2022-10-17 09:00:00,12.03,8.52,10.84,18.33,1.82
2022-10-17 10:00:00,6,8.67,7.14,24.91,1.8
2022-10-17 11:00:00,6,8.63,3.99,28.9,1.79
2022-10-17 12:00:00,6,8.81,5.64,31.44,1.85
2022-10-17 13:00:00,6,8.83,5.55,40.04,2.01
2022-10-17 14:00:00,15.4,9.56,9.63,44.25,2.1
2022-10-17 15:00:00,6,12.33,6.9,51.56,1.97
2022-10-17 16:00:00,16.57,11.49,6.93,52.9,2.08
2022-10-17 17:00:00,15.95,10.59,5.49,48.37,2
2022-10-17 18:00:00,6,9.55,5.33,32.7,1.86
2022-10-17 19:00:00,24.12,9.24,5.46,31.88,1.84
2022-10-17 20:00:00,25.23,8.77,5.28,32.11,1.81
2022-10-17 21:00:00,31.66,8.63,4.33,31.75,1.79
2022-10-17 22:00:00,19.05,8.59,3.33,31.17,1.77
2022-10-17 23:00:00,21.43,8.59,2.57,31.32,1.74
2022-10-18 00:00:00,6,8.51,2.16,32.26,1.73
2022-10-18 01:00:00,6,8.48,1.74,33.6,1.67
2022-10-18 02:00:00,12.05,8.46,1.69,32.89,1.71
2022-10-18 03:00:00,6,8.42,1.33,30.6,1.71
2022-10-18 04:00:00,17.42,8.45,1.21,31.36,1.7
2022-10-18 05:00:00,6,8.35,1.67,30.51,1.72
2022-10-18 06:00:00,6,8.45,2.47,29.66,1.71
2022-10-18 07:00:00,6,8.5,3.89,29.39,1.76
2022-10-18 08:00:00,14.36,8.37,5.34,27.82,1.8
2022-10-18 09:00:00,12.07,8.44,5.69,28.92,1.78
2022-10-18 10:00:00,22.45,8.51,4.06,30.79,1.78
2022-10-18 11:00:00,17.73,8.54,3.99,32.91,1.76
2022-10-18 12:00:00,6,8.6,4.11,31.89,1.81
2022-10-18 13:00:00,6,9.0,5.61,29.04,1.79
2022-10-18 14:00:00,6,8.47,5.39,27.76,1.81
2022-10-18 15:00:00,12.09,8.76,5.0,27.35,1.86
2022-10-18 16:00:00,6,8.84,6.18,23.89,1.82
2022-10-18 17:00:00,6,8.44,6.81,21.56,1.9
2022-10-18 18:00:00,16.34,8.57,7.27,21.17,1.88
2022-10-18 19:00:00,6,8.78,7.93,20.15,1.87
2022-10-18 20:00:00,6,8.44,7.28,20.43,1.91
2022-10-18 21:00:00,14.06,8.75,7.9,19.14,1.92
2022-10-18 22:00:00,6,8.83,6.29,18.59,1.93
2022-10-18 23:00:00,6,8.45,4.86,20.09,1.84
2022-10-19 00:00:00,6,8.59,3.24,23.52,1.82
2022-10-19 01:00:00,6,9.0,3.02,23.08,1.73
2022-10-19 02:00:00,6,8.53,1.84,23.12,1.72
2022-10-19 03:00:00,6,8.53,1.72,24.59,1.76
2022-10-19 04:00:00,6,8.86,1.56,24.91,1.77
2022-10-19 05:00:00,6,8.74,1.63,22.1,1.64
2022-10-19 06:00:00,6,8.48,3.63,19.16,1.72
2022-10-19 07:00:00,6,8.81,6.18,17.69,1.82
2022-10-19 08:00:00,6,8.57,8.27,15.43,1.87
2022-10-19 09:00:00,12.32,8.52,7.59,18.37,1.93
2022-10-19 10:00:00,6,8.58,6.49,20.08,1.88
2022-10-19 11:00:00,6,8.57,5.73,22.92,1.83
2022-10-19 12:00:00,6,8.55,4.19,27.02,1.83
2022-10-19 13:00:00,6,8.58,5.99,27.85,1.93
2022-10-19 14:00:00,6,8.67,5.13,28.18,1.91
2022-10-19 15:00:00,6,8.84,5.1,30.93,1.82
2022-10-19 16:00:00,6,8.74,3.76,31.83,1.84
2022-10-19 17:00:00,6,8.69,4.45,29.46,1.84
2022-10-19 18:00:00,6,8.72,4.38,26.1,1.82
2022-10-19 19:00:00,6,8.64,5.46,21.67,1.83
2022-10-19 20:00:00,6,8.61,6.0,18.76,1.83
2022-10-19 21:00:00,6,8.71,6.28,18.07,1.88
2022-10-19 22:00:00,13.44,8.47,5.26,18.54,1.84
2022-10-19 23:00:00,17.52,8.37,3.91,19.4,1.79
2022-10-20 00:00:00,6,8.58,2.82,20.69,1.72
2022-10-20 01:00:00,6,8.48,1.89,22.9,1.69
2022-10-20 02:00:00,6,8.74,1.89,21.61,1.73
2022-10-20 03:00:00,6,8.62,1.74,20.86,1.72
2022-10-20 04:00:00,6,8.46,1.75,17.62,1.73
2022-10-20 05:00:00,6,8.76,2.2,16.92,1.73
2022-10-20 06:00:00,6,8.65,2.87,14.97,1.74
2022-10-20 07:00:00,6,8.64,6.46,11.68,1.82
2022-10-20 08:00:00,6,8.65,8.08,10.53,1.94
2022-10-20 09:00:00,6,8.64,7.62,12.45,2.06
2022-10-20 10:00:00,6,8.81,6.11,16.96,1.84
2022-10-20 11:00:00,6,8.51,5.32,19.07,1.9
2022-10-20 12:00:00,15.61,8.87,5.39,22.25,1.89
2022-10-20 13:00:00,6,8.83,3.78,26.71,1.86
2022-10-20 14:00:00,6,8.8,4.16,30.11,1.8
2022-10-20 15:00:00,6,8.92,5.18,31.23,1.79
2022-10-20 16:00:00,20.12,8.95,6.2,29.71,1.78
2022-10-20 17:00:00,20.68,8.87,6.13,30.68,1.89
2022-10-20 18:00:00,24.7,8.83,6.79,23.82,1.86
2022-10-20 19:00:00,30.31,8.62,13.07,15.51,2.06
2022-10-20 20:00:00,37.61,8.49,10.58,12.17,2.13
2022-10-20 21:00:00,31.93,8.75,14.08,6.3,2.29
2022-10-20 22:00:00,20.52,8.65,10.7,7.64,2.07
2022-10-20 23:00:00,21.44,8.5,10.28,7.72,2.25
2022-10-21 00:00:00,12.4,8.83,10.47,5.05,2.05
